year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2004,7,0.030969805,0.071119271,0.040149465,-0.017797765,-0.049899465,-0.0321017,-0.007113401,-0.044804047,-0.037690646
2004,8,0.055089333,0.002827718,-0.052261615,0.012109236,0.05913006,0.047020824,0.009287185,0.010161937,0.000874752
2004,9,0.124967023,0.03090065,-0.094066373,0.037950354,0.052112865,0.01416251,-0.12081694,-0.03662404,0.0841929
2004,10,-0.015425194,-0.013829481,0.001595714,-0.112468267,-0.055904289,0.056563978,-0.026652833,0.047645608,0.074298441
2004,11,-0.066371756,-0.019195995,0.047175761,0.15964112,0.08518022,-0.0744609,-0.038234842,0.024750453,0.062985295
2004,12,0.067170204,0.046734727,-0.020435478,-0.144824403,-0.058718107,0.086106296,0.013405001,-0.070378353,-0.083783354
2005,1,-0.043174944,-0.053999199,-0.010824256,0.016444548,0.085224388,0.06877984,-0.046099144,0.046371533,0.092470678
2005,2,0.103121702,0.037434074,-0.065687627,0.084645831,0.065761726,-0.018884105,0.113392084,0.069097657,-0.044294427
2005,3,-0.079522535,-0.043289322,0.036233213,-0.128496502,-0.031983319,0.096513182,0.155376943,0.098961524,-0.056415419
2005,4,-0.048351249,-0.072672611,-0.024321361,0.157864937,0.087293446,-0.070571491,0.055192673,0.081333616,0.026140943
2005,5,-0.038230265,-0.078393666,-0.040163401,0.153968747,0.075592301,-0.078376447,-0.039111204,-0.05743955,-0.018328347
2005,6,0.188286395,0.090844834,-0.097441561,-0.082618602,-0.04993083,0.032687771,0.052713934,-0.043716843,-0.096430778
2005,7,-0.023957102,0.035846839,0.059803941,0.104380054,0.052217637,-0.052162417,0.106786459,0.0093899,-0.097396559
2005,8,0.057188403,0.034655222,-0.022533181,-1.64044E-05,0.035135673,0.035152077,-0.090421248,-0.033160226,0.057261022
2005,9,0.117197566,0.061090386,-0.05610718,-0.121907936,-0.045305804,0.076602132,-0.065055178,-0.062506916,0.002548261
2005,10,0.045367311,-0.032488603,-0.077855914,-0.158880462,-0.092945959,0.065934503,-0.072814428,-0.049608818,0.02320561
2005,11,0.029130922,-0.016608323,-0.045739244,0.100503643,0.0611502,-0.039353442,0.013284555,-0.059088761,-0.072373316
2005,12,0.023090954,0.04955199,0.026461036,0.003415088,-0.036666496,-0.040081585,0.079798567,0.049664346,-0.03013422
2006,1,-0.025416616,-0.005861528,0.019555087,0.19783169,0.097938207,-0.099893483,0.167677727,0.088357485,-0.079320241
2006,2,-0.043898863,0.020459093,0.064357957,-0.065012144,-0.039037198,0.025974946,-0.176203786,-0.096578802,0.079624984
2006,3,0.0324125,-0.037804145,-0.070216645,0.171167473,0.089687656,-0.081479817,0.029465978,0.009502157,-0.019963822
2006,4,-0.015077368,-0.0206174,-0.005540032,0.082986456,0.087325547,0.004339091,-0.004459213,0.027018398,0.031477612
2006,5,-0.028048724,0.037485466,0.06553419,-0.084092652,-0.075727147,0.008365505,-0.163743607,-0.097589312,0.066154295
2006,6,0.000728911,-0.007374508,-0.008103419,0.072411759,0.08731584,0.014904082,0.123094748,0.055878319,-0.067216429
2006,7,-0.051322532,-0.047214199,0.004108334,-0.012575288,0.053612925,0.066188213,-0.043654104,-0.01655835,0.027095754
2006,8,-0.002087847,0.044143113,0.04623096,-0.179616517,-0.099188348,0.080428169,0.166193393,0.082885366,-0.083308027
2006,9,0.029456958,0.064417047,0.03496009,-0.076752809,0.01640371,0.093156519,0.121623563,0.047996326,-0.073627237
2006,10,0.03812602,-0.029297989,-0.067424008,-0.017423647,0.03122003,0.048643678,-0.047055461,-0.043730379,0.003325083
2006,11,-0.126575129,-0.095323842,0.031251287,0.146801644,0.069911465,-0.076890179,0.041991357,0.025839389,-0.016151967
2006,12,-0.088836677,-0.098734697,-0.009898019,-0.000722116,0.003395588,0.004117704,-0.007515433,-0.061478187,-0.053962754
2007,1,-0.04654748,-0.036429197,0.010118283,-0.038463984,0.017439833,0.055903817,0.057113317,-0.036015279,-0.093128596
2007,2,0.058042309,0.059414143,0.001371834,0.085725482,0.023247732,-0.06247775,0.105397682,0.075963946,-0.029433737
2007,3,0.124146437,0.068461781,-0.055684656,-0.014703331,-0.073481216,-0.058777885,-0.069360987,-0.053842606,0.015518381
2007,4,0.048806342,-0.033610332,-0.082416674,0.040343842,-0.016942696,-0.057286538,-0.142297965,-0.067790195,0.074507769
2007,5,0.094614567,-0.003916086,-0.098530653,0.018581832,-0.040258668,-0.0588405,-0.11025286,-0.037765378,0.072487481
2007,6,-0.098986277,-0.059466611,0.039519666,0.075821283,0.059424579,-0.016396704,0.050761655,0.099292968,0.048531313
2007,7,0.13540314,0.04610184,-0.0893013,-0.068979014,0.02233287,0.091311884,-0.171680363,-0.0960865,0.075593863
2007,8,-0.003534943,-0.065048322,-0.061513378,-0.049489034,-0.074928186,-0.025439152,-0.06407519,-0.031319442,0.032755747
2007,9,0.149365795,0.059012172,-0.090353623,0.142711883,0.09999318,-0.042718703,-0.153827951,-0.090287845,0.063540106
2007,10,-0.043598479,0.054902963,0.098501442,0.128961515,0.029900867,-0.099060648,0.053559183,-0.007384423,-0.060943606
2007,11,-0.056085184,0.016628209,0.072713393,0.150930772,0.082177776,-0.068752996,0.02751667,0.093060692,0.065544022
2007,12,0.019068526,0.096339507,0.077270981,-0.143569475,-0.067939686,0.07562979,0.029309783,-0.014694412,-0.044004195
2008,1,-0.073467022,-0.007858793,0.065608228,0.008507369,0.022458799,0.01395143,-0.059680429,0.021313383,0.080993812
2008,2,0.039345599,-0.050350499,-0.089696098,0.086714037,0.00120756,-0.085506477,0.0673497,0.048387781,-0.018961919
2008,3,-0.009779195,-0.066308787,-0.056529592,0.024879509,0.096308997,0.071429488,-0.082846575,-0.020812757,0.062033817
2008,4,0.173913261,0.082931679,-0.090981583,0.018462604,0.016403576,-0.002059028,0.042532669,-0.031720402,-0.074253071
2008,5,-0.007751327,0.056368094,0.064119421,-0.027500985,-0.015439887,0.012061098,0.007548552,-0.054236234,-0.061784785
2008,6,-0.067942306,-0.014942466,0.05299984,0.052143046,0.057392782,0.005249736,0.061611722,-0.017783232,-0.079394954
2008,7,-0.094462252,-0.025260347,0.069201905,0.104748795,0.038641078,-0.066107717,-0.023462884,-0.071343503,-0.047880619
2008,8,0.13953241,0.074955228,-0.064577182,0.095434375,0.029459342,-0.065975033,0.058092735,-0.026829461,-0.084922197
2008,9,-0.013932797,-0.062260349,-0.048327552,-0.187973459,-0.096133956,0.091839503,0.012422181,-0.024322222,-0.036744404
2008,10,-0.019897373,-0.00365615,0.016241223,0.151097384,0.08096612,-0.070131265,0.023453626,0.029631392,0.006177766
2008,11,-0.039619095,-0.020116007,0.019503089,0.06547829,-0.018293823,-0.083772113,-0.071986959,0.000559926,0.072546885
2008,12,-0.114723958,-0.037897221,0.076826737,-0.012348342,0.060085636,0.072433978,-0.00973909,0.083390144,0.093129234
2009,1,-0.141511729,-0.045069217,0.096442512,-0.10488013,-0.063782228,0.041097902,0.136971787,0.087185415,-0.049786372
2009,2,-0.097043703,-0.058501513,0.03854219,0.142149001,0.055063308,-0.087085694,-0.117431587,-0.020907952,0.096523635
2009,3,0.094406267,0.009988017,-0.08441825,-0.025887444,0.030389594,0.056277039,-0.037918729,0.000586222,0.03850495
2009,4,0.059032994,0.032936972,-0.026096022,-0.153437871,-0.096448709,0.056989162,0.040910214,0.027811825,-0.013098389
2009,5,-0.127241826,-0.089907164,0.037334662,-0.041861049,-0.06048381,-0.018622761,0.022645643,0.024578997,0.001933354
2009,6,-0.062111223,-0.04634872,0.015762502,-0.104916408,-0.048394091,0.056522318,0.042950693,0.082003569,0.039052876
2009,7,-0.11015603,-0.055223289,0.054932741,0.166974751,0.095328015,-0.071646736,-0.054571194,0.002724991,0.057296185
2009,8,0.011611646,-0.086542694,-0.09815434,0.074235472,-0.008013608,-0.08224908,0.010622898,0.09385113,0.083228232
2009,9,-0.104007671,-0.083851606,0.020156065,0.006647883,0.071461443,0.06481356,-0.01825485,0.074875446,0.093130295
2009,10,-0.028124163,-0.043806255,-0.015682092,-0.058383441,-0.089948633,-0.031565192,-0.000139021,-0.043117153,-0.042978132
2009,11,0.0300642,-0.066203806,-0.096268006,-0.025491917,-0.054510219,-0.029018302,-0.019367661,-0.087175167,-0.067807506
2009,12,0.019427788,0.098454676,0.079026888,0.059535981,-0.014412738,-0.073948719,-0.023806656,-0.028028023,-0.004221368
2010,1,-0.038371716,-0.051964607,-0.013592891,-0.099466602,-0.073417552,0.02604905,0.070064735,0.027666775,-0.042397961
2010,2,-0.07009837,0.028642895,0.098741265,-0.00932465,-0.088221584,-0.078896934,-0.041681035,-0.068918987,-0.027237952
2010,3,-0.028482518,0.067399777,0.095882295,-0.164276118,-0.083302604,0.080973514,0.033595057,0.037896987,0.004301929
2010,4,-0.129408273,-0.089437535,0.039970738,0.137104045,0.089575854,-0.047528191,0.031872471,-0.063832144,-0.095704615
2010,5,-0.0492084,-0.038811677,0.010396722,0.133243566,0.047368136,-0.08587543,0.094295168,0.051508636,-0.042786532
2010,6,0.044989883,0.049967793,0.00497791,0.027401936,0.073290654,0.045888718,0.016101201,-0.030812221,-0.046913422
2010,7,-0.140983352,-0.057706117,0.083277236,-0.03435284,0.021091093,0.055443933,0.024777898,-0.040372352,-0.06515025
2010,8,-0.055179909,-0.065093904,-0.009913996,0.045749083,0.077744521,0.031995438,-0.104419855,-0.097646472,0.006773383
2010,9,-0.123871394,-0.078058953,0.045812442,-0.077694523,-0.003777268,0.073917256,0.082868831,0.087665983,0.004797152
2010,10,-0.027512703,0.031294628,0.058807331,0.1235797,0.048368744,-0.075210956,-0.040056181,-0.062013287,-0.021957105
2010,11,-0.014706485,0.035368497,0.050074981,-0.003442869,-0.046484887,-0.043042018,0.088668747,0.086035442,-0.002633305
2010,12,-0.155442586,-0.059406056,0.09603653,0.062712165,0.098333536,0.035621371,-0.074979748,-0.029222878,0.04575687
2011,1,-0.110350408,-0.073730354,0.036620055,0.150031194,0.088763648,-0.061267546,0.142795115,0.094156665,-0.04863845
2011,2,0.041479195,-0.008805113,-0.050284308,0.087042652,0.066874815,-0.020167837,-0.05702444,0.012787642,0.069812082
2011,3,-0.003261115,-0.015597043,-0.012335929,-0.106862876,-0.016465631,0.090397244,-0.025294059,0.033478331,0.05877239
2011,4,-0.080935342,-0.035105493,0.045829849,0.040477754,0.09277587,0.052298116,-0.034702667,-0.026141793,0.008560874
2011,5,0.008412979,-0.042365995,-0.050778975,0.159254397,0.083278911,-0.075975486,-0.061259287,-0.077551456,-0.01629217
2011,6,0.001852983,-0.023626657,-0.02547964,0.094476641,0.01016409,-0.084312551,-0.089517448,-0.031878383,0.057639064
2011,7,-0.047788968,-0.041647492,0.006141476,-0.078567203,-0.039348964,0.039218239,0.126248846,0.067252928,-0.058995917
2011,8,-0.036534983,-0.01674943,0.019785553,0.023589754,0.028265748,0.004675994,-0.091294848,-0.027617159,0.063677689
2011,9,0.068166635,0.092539555,0.02437292,0.018707237,-0.027030502,-0.045737739,-0.021883095,0.02907564,0.050958736
2011,10,0.097624549,0.008070925,-0.089553625,0.011889323,0.023933978,0.012044655,0.137517347,0.080796206,-0.056721141
2011,11,-0.118911514,-0.057086206,0.061825308,-0.036925528,-0.039934834,-0.003009306,0.140995555,0.092270679,-0.048724876
2011,12,0.011108493,-0.019145359,-0.030253852,-0.115359265,-0.081027569,0.034331696,0.090280752,0.057844091,-0.032436662
2012,1,-0.053888054,-0.028090822,0.025797231,-0.00383082,-0.029176965,-0.025346145,0.057514368,0.013774813,-0.043739555
2012,2,0.145546372,0.046872522,-0.09867385,0.061373616,-0.029113122,-0.090486738,-0.137374737,-0.073770942,0.063603795
2012,3,-0.118054878,-0.083175218,0.03487966,0.029656093,-0.009036585,-0.038692678,0.159613864,0.082301529,-0.077312335
2012,4,0.109308169,0.027975035,-0.081333133,-0.072903402,0.010556282,0.083459684,0.126084496,0.090036974,-0.036047521
2012,5,-0.068834433,-0.020065244,0.048769189,-0.041363686,0.058594018,0.099957704,0.02576066,-0.035753113,-0.061513773
2012,6,-0.161260095,-0.064662119,0.096597976,0.111905824,0.032899744,-0.07900608,0.173878808,0.081533805,-0.092345004
2012,7,0.017003313,0.002186145,-0.014817168,0.034012793,-0.001349064,-0.035361857,0.008973676,0.0685124,0.059538724
2012,8,0.069282198,-0.00464213,-0.073924328,-0.114806644,-0.085585631,0.029221013,-0.016465144,-0.043544629,-0.027079485
2012,9,-0.017750894,0.013214549,0.030965443,0.047497908,0.078224543,0.030726636,0.051866237,0.092391103,0.040524866
2012,10,0.007058991,0.088565541,0.08150655,0.028669067,-0.068233484,-0.09690255,0.005074437,0.023476951,0.018402514
2012,11,0.112123125,0.047636551,-0.064486574,-0.091139209,-0.057579281,0.033559929,-0.16112559,-0.071788713,0.089336877
2012,12,-0.051359247,-0.003113719,0.048245527,-0.180825378,-0.092824953,0.088000424,0.00098965,0.067178792,0.066189142
2013,1,0.167058591,0.079631997,-0.087426594,0.076986982,0.04340133,-0.033585652,-0.090501869,-0.008960775,0.081541095
2013,2,0.068355262,-0.028615416,-0.096970678,-0.186639678,-0.09327823,0.093361449,-0.181048109,-0.09298903,0.088059079
2013,3,-0.18035098,-0.087219984,0.093130996,0.01575215,-0.060176988,-0.075929138,-0.03107124,0.063505833,0.094577073
2013,4,0.016777324,0.099810582,0.083033259,-0.104454627,-0.047914026,0.056540601,-0.002831155,-0.018468671,-0.015637515
2013,5,-0.111508936,-0.0312732,0.080235737,-0.021383417,0.043863227,0.065246644,0.05694113,-0.030065541,-0.087006671
2013,6,-0.033254404,-0.076060915,-0.042806512,-0.06597488,-0.069170803,-0.003195924,-0.069322579,-0.081713399,-0.01239082
2013,7,0.008674543,-0.037992083,-0.046666626,-0.03694396,-0.098419072,-0.061475112,0.166877754,0.080572162,-0.086305592
2013,8,-0.097679329,-0.046187953,0.051491376,-0.125084553,-0.053349613,0.07173494,-0.082664631,-0.079229912,0.003434719
2013,9,0.034245526,0.005333169,-0.028912357,0.0710023,-0.007182453,-0.078184753,-0.158041304,-0.087305179,0.070736125
2013,10,-0.095718941,-0.06273148,0.032987461,0.136896379,0.097740933,-0.039155446,0.10863917,0.044241603,-0.064397567
2013,11,0.077203758,0.04959971,-0.027604048,0.100506905,0.040139404,-0.060367501,-0.011237342,0.083953426,0.095190768
2013,12,0.129416034,0.05958073,-0.069835304,-0.1441892,-0.068296381,0.075892819,0.032845863,0.07451572,0.041669857
2014,1,-0.071741639,-0.073124609,-0.00138297,0.006077604,-0.005702766,-0.01178037,-0.11203955,-0.041548239,0.070491311
2014,2,0.048960448,-0.014214298,-0.063174745,-0.143501902,-0.072025967,0.071475936,0.01784265,0.044534784,0.026692134
2014,3,0.023538194,-0.053092849,-0.076631043,0.029760311,0.072940209,0.043179898,0.13019016,0.067858823,-0.062331337
2014,4,0.024107931,-0.03880173,-0.062909662,0.055839564,0.080703705,0.024864142,0.004647143,0.036454167,0.031807024
2014,5,0.045631791,-0.030706533,-0.076338323,-0.032106195,-0.099776704,-0.067670509,-0.063159316,-0.008848979,0.054310337
2014,6,0.078513361,0.029755177,-0.048758184,-0.147633228,-0.064795019,0.082838209,-0.01528956,0.060205722,0.075495283
2014,7,0.015481795,0.031535443,0.016053649,0.001699185,0.014374735,0.01267555,-0.001082973,0.060674696,0.061757669
2014,8,-0.058152482,0.010644677,0.06879716,-0.011950413,0.078652782,0.090603195,-0.00902354,-0.03271896,-0.023695419
2014,9,-0.140480636,-0.087565749,0.052914887,-0.10873573,-0.061343129,0.047392602,-0.025403229,-0.095616715,-0.070213486
2014,10,0.044057514,0.0628453,0.018787787,-0.149090238,-0.091379872,0.057710365,-0.071062089,-0.039871927,0.031190161
2014,11,-0.115467835,-0.073014226,0.042453608,0.036877699,-0.003715268,-0.040592966,-0.061144833,-0.083323244,-0.022178411
2014,12,0.016795345,-0.075118741,-0.091914086,-0.016673318,-0.013512612,0.003160706,0.03960366,0.011086175,-0.028517486
2015,1,-0.002802704,-0.071305179,-0.068502475,0.006199038,-0.078468484,-0.084667522,-0.06449719,-0.031862134,0.032635057
2015,2,0.021191754,-0.03218709,-0.053378843,-0.033291789,0.033428006,0.066719794,-0.090662549,-0.014764121,0.075898428
2015,3,0.094112422,0.082756853,-0.01135557,0.033488105,-0.040685332,-0.074173437,0.025300932,0.095536351,0.070235418
2015,4,-0.196170207,-0.098569953,0.097600255,-0.006192758,0.086138887,0.092331645,-0.084375551,-0.075666937,0.008708614
2015,5,0.008689968,0.052095721,0.043405754,0.027173311,0.007497222,-0.019676089,0.045888897,0.073224147,0.02733525
2015,6,0.078192374,0.016230577,-0.061961798,0.012887817,-0.008580544,-0.021468361,-0.074156652,-0.042965798,0.031190854
2015,7,0.169061115,0.097794814,-0.071266301,-0.052574271,0.031527187,0.084101458,-0.004796276,-0.08604629,-0.081250014
2015,8,-0.024273001,0.028278711,0.052551712,0.025071982,-0.002733186,-0.027805168,-0.003470125,-0.081818041,-0.078347916
2015,9,-0.05426153,-0.046799181,0.007462349,-0.002350528,-0.089444202,-0.087093673,-0.060431377,-0.011194249,0.049237128
2015,10,0.143492266,0.081030898,-0.062461367,0.006016267,-0.086678047,-0.092694314,0.079170434,0.001984926,-0.077185508
2015,11,0.017992676,0.084923529,0.066930854,-0.167190668,-0.089824242,0.077366426,-0.006569359,-0.019064775,-0.012495416
2015,12,-0.013118146,-0.083723931,-0.070605785,-0.012516938,-0.059808262,-0.047291324,0.058375478,-0.033016673,-0.091392151
2016,1,0.047368901,-0.015831413,-0.063200313,0.007603707,-0.040506627,-0.048110334,-0.145194949,-0.053099481,0.092095469
2016,2,-0.007763807,0.077514569,0.085278376,0.015150348,0.017575681,0.002425333,0.154621011,0.098853775,-0.055767236
2016,3,0.075438342,0.099841065,0.024402723,-0.048408528,-0.03190538,0.016503148,0.098591977,0.093481984,-0.005109993
2016,4,0.057542314,0.078958595,0.021416281,-0.004614372,0.068019841,0.072634212,-0.045705453,-0.078353529,-0.032648076
2016,5,-0.041537743,-0.099621392,-0.058083649,0.082582424,0.004429712,-0.078152712,-0.036142461,-0.004528891,0.03161357
2016,6,-0.043733012,-0.055768988,-0.012035976,0.023263376,-0.009418893,-0.032682269,-0.02751356,-0.036246253,-0.008732693
2016,7,-0.031504564,-0.078655931,-0.047151367,0.056014536,0.027643409,-0.028371127,0.068108637,0.090113402,0.022004765
2016,8,-0.104465205,-0.056934945,0.04753026,0.043642037,0.038181082,-0.005460956,0.006676915,0.068006144,0.061329229
2016,9,-0.040848641,0.057746744,0.098595385,-0.070251634,-0.074161627,-0.003909993,0.036099518,-0.041153288,-0.077252806
2016,10,-0.026178309,0.048056139,0.074234448,0.002533353,0.012699748,0.010166394,-0.003700361,0.026492743,0.030193104
2016,11,0.075709061,0.007198509,-0.068510553,0.003979845,0.056807026,0.052827181,0.061883417,0.073186127,0.011302709
2016,12,-0.045364184,-0.045969901,-0.000605717,0.068651783,0.02119344,-0.047458342,-0.066830531,-0.076170488,-0.009339958
2017,1,0.038117458,0.075203845,0.037086387,-0.09663112,-0.050482262,0.046148858,0.120443131,0.045100857,-0.075342274
2017,2,0.071347898,0.083601861,0.012253963,-0.109360138,-0.073543843,0.035816295,0.003141459,-0.053545862,-0.056687321
2017,3,-0.065220215,-0.016664605,0.048555609,-0.084635978,-0.098504192,-0.013868214,0.03196132,0.001559924,-0.030401396
2017,4,0.18101832,0.088415021,-0.092603299,-0.091599887,-0.032884484,0.058715403,0.12070324,0.054328843,-0.066374397
2017,5,0.104199335,0.045689772,-0.058509562,-0.156522436,-0.081414929,0.075107507,0.011914118,0.093393882,0.081479764
2017,6,-0.001243321,0.029430154,0.030673476,-0.173861327,-0.089090502,0.084770826,-0.089662758,-0.009784176,0.079878582
2017,7,-0.143284948,-0.050322991,0.092961957,-0.085954968,-0.073020739,0.012934229,0.002052,0.028705405,0.026653404
2017,8,0.049294301,0.006385582,-0.042908719,0.088594656,0.096674874,0.008080218,0.056040379,-0.006017061,-0.06205744
2017,9,0.070385335,0.013260162,-0.057125173,0.013470708,0.054912543,0.041441835,-0.116732097,-0.059559699,0.057172398
2017,10,-0.083025284,-0.067834755,0.015190529,0.143011015,0.058780487,-0.084230528,-0.026189307,-0.023177941,0.003011366
2017,11,0.087508761,0.000726126,-0.086782634,-0.109115365,-0.031832447,0.077282918,0.05688791,-0.018040355,-0.074928265
2017,12,-0.039722971,0.000430408,0.040153379,-0.02264553,0.017030313,0.039675843,0.125253542,0.034528376,-0.090725166
2018,1,-0.011572611,0.064047896,0.075620508,0.029977257,-0.056185532,-0.08616279,-0.011755777,-0.080765879,-0.069010102
2018,2,0.02898941,0.065335612,0.036346202,0.036201738,0.088372948,0.05217121,0.118915223,0.062161909,-0.056753314
2018,3,-0.015409512,0.008036284,0.023445796,0.04663877,0.052444365,0.005805594,-0.082432694,-0.085968423,-0.00353573
2018,4,-0.036408562,-0.037246248,-0.000837686,-0.07109842,-0.002533691,0.068564729,-0.086839032,-0.06649317,0.020345862
2018,5,-0.098751761,-0.030755112,0.06799665,0.052757835,-0.04688961,-0.099647444,-0.058301719,0.038163601,0.096465319
2018,6,-0.137421952,-0.068625953,0.068795999,-0.142823295,-0.071113972,0.071709323,0.040063181,0.058196253,0.018133072
2018,7,-0.10825987,-0.051847963,0.056411906,0.040663674,0.090108206,0.049444532,-0.13921821,-0.065766041,0.073452169
2018,8,0.010666617,0.006883821,-0.003782796,-0.022685943,-0.080623537,-0.057937595,0.14352642,0.058650958,-0.084875462
2018,9,0.096136017,0.018996221,-0.077139795,0.099608695,0.090480684,-0.009128012,-0.02794266,-0.006816246,0.021126415
2018,10,-0.010939281,-0.050276523,-0.039337243,0.067437032,0.073170964,0.005733933,0.018699141,0.024127723,0.005428581
2018,11,-0.007166226,0.06945,0.076616226,-0.060748922,-0.041791676,0.018957246,0.048877631,0.098335049,0.049457418
2018,12,0.083205242,0.066480207,-0.016725035,0.063935486,-0.032405393,-0.096340879,-0.042410151,-0.018831575,0.023578576
2019,1,-0.097287559,-0.043234173,0.054053387,0.036414966,0.063134607,0.02671964,-0.146941863,-0.056660843,0.09028102
2019,2,-0.146660907,-0.086230148,0.060430759,0.062886545,-0.036193494,-0.099080039,-0.095882114,-0.032082867,0.063799248
