year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2005,5,-0.083137887,0.002533549,0.085671436,-0.042335178,-0.010065335,0.032269843,0.113560539,0.052940056,-0.060620483
2005,6,-0.057673279,-0.08566994,-0.027996661,-0.021430524,0.026426793,0.047857317,0.035628364,-0.035650348,-0.071278712
2005,7,-0.07918311,-0.058176733,0.021006377,-0.031002803,-0.067005719,-0.036002916,-0.091484861,-0.077299113,0.014185748
2005,8,-0.001645893,-0.097934059,-0.096288166,0.010437174,0.060079005,0.049641831,-0.091506371,-0.070668676,0.020837695
2005,9,-0.096124438,-0.034688351,0.061436087,-0.056457365,-0.083863653,-0.027406288,-0.022460216,0.025451224,0.047911439
2005,10,-0.050165478,-0.072952055,-0.022786577,-0.131282898,-0.038414532,0.092868365,0.119453619,0.075936473,-0.043517146
2005,11,-0.107753964,-0.033705446,0.074048518,0.118370389,0.021441396,-0.096928993,0.149132921,0.089135523,-0.059997397
2005,12,0.077455702,0.078423609,0.000967907,-0.019977915,0.007238015,0.02721593,0.001987394,-0.026402803,-0.028390196
2006,1,0.039752413,-0.05744427,-0.097196683,0.112980427,0.051272091,-0.061708336,-0.10146751,-0.083179736,0.018287774
2006,2,-0.01181924,0.069077017,0.080896258,0.073377299,0.028818106,-0.044559193,-0.113202944,-0.088459568,0.024743376
2006,3,-0.141024566,-0.08095211,0.060072456,0.050361431,0.044598156,-0.005763274,0.086924754,0.045851006,-0.041073748
2006,4,-0.021719023,0.073075719,0.094794742,-0.000591006,0.04943277,0.050023777,0.081494588,-0.007329884,-0.088824472
2006,5,0.015627539,-0.047187954,-0.062815493,0.023885843,0.096911715,0.073025872,-0.049666247,0.025737119,0.075403366
2006,6,0.059435881,0.029726646,-0.029709235,0.049257378,0.078495891,0.029238513,0.004217405,0.06254128,0.058323875
2006,7,-0.013815439,-0.065526892,-0.051711453,0.035351939,0.066332228,0.030980289,-0.047196095,-0.081546272,-0.034350177
2006,8,0.021403872,-0.032765259,-0.054169131,-0.014628971,0.05447989,0.069108861,-0.029010957,-0.054599659,-0.025588702
2006,9,0.11445893,0.076644773,-0.037814157,-0.159887193,-0.094107478,0.065779716,0.037128233,0.077603179,0.040474946
2006,10,-0.099036238,-0.043174052,0.055862186,-0.101211037,-0.090096172,0.011114865,-0.127498727,-0.088596195,0.038902532
2006,11,0.096054355,0.04113848,-0.054915875,0.09061631,0.065710999,-0.02490531,-0.060979544,-0.010567424,0.050412121
2006,12,-0.013520506,0.045125528,0.058646034,-0.054919349,-0.02454227,0.030377079,-0.025962006,-0.041089122,-0.015127116
2007,1,-0.005402582,-0.080024119,-0.074621537,-0.163692799,-0.07293273,0.090760069,0.009073965,0.081344673,0.072270708
2007,2,-0.053654245,-0.063643239,-0.009988994,-0.018689751,0.010073073,0.028762824,0.086628644,0.038813575,-0.047815069
2007,3,-0.048427676,-0.085316773,-0.036889097,0.143710667,0.044110597,-0.099600071,0.109334307,0.08317278,-0.026161526
2007,4,-0.030327263,0.035872077,0.066199341,-0.175130162,-0.098232602,0.07689756,-0.141531751,-0.056100407,0.085431344
2007,5,-0.02547991,-0.094199729,-0.068719819,0.032888809,0.036929345,0.004040536,0.152369578,0.074951994,-0.077417584
2007,6,0.103590738,0.069861152,-0.033729586,-0.036746234,0.029841701,0.066587935,-0.126984611,-0.072503443,0.054481168
2007,7,0.167336045,0.085493428,-0.081842617,-0.098314969,-0.031002783,0.067312185,0.071643659,-0.027332524,-0.098976182
2007,8,-0.024955592,-0.035377671,-0.01042208,-0.020321307,-0.057405746,-0.037084439,-0.083047035,-0.070689995,0.01235704
2007,9,-0.059370162,-0.069903617,-0.010533455,0.018136884,0.086692651,0.068555767,0.015379761,0.010147309,-0.005232452
2007,10,-0.013068109,-0.036692212,-0.023624103,-0.085952001,-0.045637911,0.04031409,0.051941427,-0.032625981,-0.084567408
2007,11,0.039245439,0.069462723,0.030217284,-0.062358176,-0.007939665,0.054418512,-0.000222602,-0.080351148,-0.080128547
2007,12,-0.064508024,-0.065733737,-0.001225713,-0.089202547,-0.06471145,0.024491098,-0.132346386,-0.062655192,0.069691194
2008,1,-0.015117339,-0.007432805,0.007684533,0.117128395,0.089370414,-0.027757981,0.1707244,0.097381014,-0.073343386
2008,2,0.057035386,0.054375661,-0.002659726,-0.065886852,-0.006788078,0.059098774,0.003894428,0.05917544,0.055281013
2008,3,-0.031285937,0.04850639,0.079792327,0.025354428,0.033219675,0.007865247,-0.047194826,0.041669067,0.088863893
2008,4,-0.071017733,-0.022336405,0.048681328,0.034553529,0.042887933,0.008334405,-0.0561186,-0.013715838,0.042402762
2008,5,0.10421946,0.0850225,-0.01919696,-0.002849974,0.079928687,0.082778661,-0.078910054,-0.07756,0.001350054
2008,6,0.114620423,0.043199623,-0.071420801,-0.003009349,0.037866891,0.04087624,-0.034439596,-0.091690809,-0.057251213
2008,7,0.019949114,-0.0244564,-0.044405514,0.103804063,0.032307866,-0.071496197,0.097348231,0.001814902,-0.095533329
2008,8,0.099367499,0.058916503,-0.040450996,0.105371967,0.089949092,-0.015422875,-0.090563509,-0.074649891,0.015913618
2008,9,-0.039479325,-0.082464012,-0.042984688,-0.079394026,-0.084088151,-0.004694124,-0.004484043,-0.003632704,0.000851339
2008,10,0.106966053,0.057474057,-0.049491996,0.102198994,0.045644997,-0.056553997,-0.053475244,0.00185199,0.055327234
2008,11,-0.118792477,-0.046513664,0.072278813,-0.04844466,-0.047025031,0.001419629,-0.003679151,-0.035221791,-0.03154264
2008,12,0.025208897,0.099078192,0.073869295,0.110970971,0.016226181,-0.09474479,0.033533592,0.075112525,0.041578933
2009,1,-0.003225116,-0.029230937,-0.026005821,0.184970736,0.094983431,-0.089987305,0.191060589,0.094165625,-0.096894964
2009,2,-0.113788875,-0.030792578,0.082996297,0.090686937,0.089588107,-0.001098829,0.152995421,0.07516936,-0.077826061
2009,3,-0.062191181,-0.024230857,0.037960325,0.041912441,-0.007788725,-0.049701166,-0.032076197,-0.036179223,-0.004103026
2009,4,-0.130072655,-0.034942456,0.095130199,-0.000725938,0.023935615,0.024661553,-0.045515627,-0.034735356,0.010780271
2009,5,-0.054923825,-0.020880629,0.034043196,0.075602898,0.028018914,-0.047583984,0.08124587,0.03395245,-0.047293419
2009,6,0.004785815,-0.019959811,-0.024745626,0.02572917,-0.031009355,-0.056738525,0.145276856,0.092071566,-0.05320529
2009,7,-0.096057662,-0.058719077,0.037338585,0.007383064,0.073434943,0.066051879,-0.018616243,-0.089044818,-0.070428574
2009,8,0.0992238,0.017897746,-0.081326054,-0.099030562,-0.073941398,0.025089164,0.048189916,0.003717035,-0.044472882
2009,9,-0.080556179,-0.078327464,0.002228715,0.067635844,0.076965018,0.009329174,-0.012099871,-0.041368868,-0.029268996
2009,10,0.069917727,-0.01712718,-0.087044907,-0.003832382,0.065041826,0.068874207,-0.029884801,-0.075252614,-0.045367813
2009,11,0.178120762,0.082251827,-0.095868935,-0.097243965,-0.052522919,0.044721047,0.04692971,0.092666088,0.045736377
2009,12,-0.013431674,-0.091850064,-0.07841839,-0.17354772,-0.094225783,0.079321936,0.019008549,0.0121408,-0.006867748
2010,1,0.042961053,0.070049234,0.027088181,0.03263868,0.000735315,-0.031903365,-0.1392543,-0.044311133,0.094943167
2010,2,0.099423465,0.074561008,-0.024862458,6.51053E-06,-0.072955772,-0.072962282,-0.038641539,-0.027979813,0.010661725
2010,3,-0.177277923,-0.099980378,0.077297545,-0.00343224,-0.073597154,-0.070164913,0.154433464,0.086249389,-0.068184076
2010,4,-0.037273991,-0.02104748,0.016226511,0.101928164,0.065613558,-0.036314606,-0.004049639,0.025522201,0.029571839
2010,5,0.022011215,0.079199939,0.057188724,-0.071125717,-0.042238479,0.028887239,-0.123523171,-0.038235786,0.085287385
2010,6,0.025220184,0.089577094,0.06435691,0.11377126,0.030608028,-0.083163232,0.008946135,-0.020206775,-0.02915291
2010,7,-0.153969271,-0.080964463,0.073004808,0.007971793,-0.013603975,-0.021575768,0.160006506,0.096104246,-0.063902259
2010,8,-0.013987014,-0.067871547,-0.053884533,0.004703465,0.024033416,0.019329951,0.033979454,-0.033464155,-0.067443608
2010,9,0.002099321,0.020490785,0.018391464,0.037248187,-0.022808114,-0.060056301,0.029145363,0.001121718,-0.028023645
2010,10,-0.007583865,0.085483206,0.09306707,-0.039307435,0.045837632,0.085145066,0.125232654,0.05122849,-0.074004164
2010,11,0.033887554,0.037245704,0.003358151,0.018404604,0.095730103,0.077325499,0.053134593,0.026917685,-0.026216908
2010,12,-0.058635944,-0.01654004,0.042095904,0.065853718,-0.029099993,-0.094953712,-0.00666466,0.072118364,0.078783024
2011,1,0.050813067,-0.01899257,-0.069805636,-0.046209329,-0.017016176,0.029193153,0.020044921,-0.021302231,-0.041347153
2011,2,0.033848351,0.088726051,0.0548777,-0.03480599,0.01096115,0.04576714,0.014667229,-0.024166075,-0.038833303
2011,3,0.07992178,0.005776107,-0.074145673,0.018346655,0.017617551,-0.000729104,-0.077276719,-0.071342669,0.00593405
2011,4,0.085905953,0.094939971,0.009034018,-0.004204606,-0.099640186,-0.09543558,-0.025082068,-0.090656888,-0.06557482
2011,5,-0.153612077,-0.072661772,0.080950306,0.058084229,0.039119004,-0.018965225,0.113017103,0.02935436,-0.083662743
2011,6,0.113816193,0.035928639,-0.077887553,-0.001286202,-0.023941663,-0.022655461,0.078744752,-0.019993066,-0.098737818
2011,7,0.014830459,0.066957342,0.052126883,0.150232748,0.072127301,-0.078105447,-0.003068005,-0.098767511,-0.095699506
2011,8,-0.043665938,-0.084319737,-0.040653799,0.057401191,0.056079666,-0.001321524,0.022078343,0.084155303,0.062076961
2011,9,-0.003873953,0.009785775,0.013659728,-0.033631087,0.016366888,0.049997975,-0.007579727,0.085355725,0.092935452
2011,10,-0.051758425,-0.001689091,0.050069334,0.110184832,0.070798822,-0.03938601,-0.044884119,-0.064406127,-0.019522008
2011,11,0.003336911,-0.079462982,-0.082799893,-0.126045003,-0.07986474,0.046180263,0.137245855,0.056118031,-0.081127824
2011,12,0.046149009,0.084730294,0.038581285,0.148280648,0.096122503,-0.052158146,0.037597936,0.073329715,0.035731779
2012,1,0.149673665,0.094970547,-0.054703117,0.072828168,0.065896962,-0.006931206,-0.005159759,0.093458686,0.098618446
2012,2,-0.017502681,0.062964039,0.08046672,-0.015922351,-0.092493817,-0.076571465,0.036976052,0.098889917,0.061913865
2012,3,-0.023130144,-0.032029076,-0.008898932,0.076595027,0.098692525,0.022097498,0.060401696,0.05386309,-0.006538606
2012,4,0.085939394,0.061134185,-0.024805209,-0.109425751,-0.025474581,0.08395117,-0.012073451,0.080207036,0.092280487
2012,5,0.023547902,-0.028346409,-0.051894311,0.049873128,0.001038899,-0.04883423,0.003005425,0.061633643,0.058628218
2012,6,0.085374253,0.051274126,-0.034100127,0.10384172,0.075998753,-0.027842967,-0.000358539,0.09010192,0.090460459
2012,7,0.089408452,0.007772889,-0.081635563,-0.036789422,0.010227305,0.047016727,-0.042751499,-0.035246286,0.007505213
2012,8,0.028750543,-0.035021573,-0.063772116,0.007253514,0.034469752,0.027216238,-0.010725745,-0.028152207,-0.017426462
2012,9,-0.046731853,-0.029592924,0.01713893,-0.193702354,-0.094346899,0.099355455,-0.02315792,-0.014182673,0.008975247
2012,10,0.170885324,0.072264407,-0.098620917,-0.02840502,-0.031365863,-0.002960843,-0.079954924,-0.02294456,0.057010364
2012,11,-0.016593645,-0.036908844,-0.0203152,0.014121829,-0.07639498,-0.090516809,-0.143398955,-0.095031275,0.04836768
2012,12,-0.102006736,-0.038999616,0.06300712,0.039031222,0.094328498,0.055297276,-0.011999493,-0.013536484,-0.001536991
2013,1,0.017001207,0.05135388,0.034352673,0.076999006,0.042624938,-0.034374068,-0.074592457,-0.097555749,-0.022963292
2013,2,-0.009465268,0.009653436,0.019118704,0.016985786,0.08579518,0.068809395,0.025252597,0.028896941,0.003644344
2013,3,0.015466719,-0.015679705,-0.031146424,-0.018126366,0.049341273,0.067467639,0.00262755,0.086324643,0.083697093
2013,4,-0.108455813,-0.012567304,0.095888508,0.182309165,0.089835551,-0.092473614,0.051931118,0.016555575,-0.035375543
2013,5,0.026193628,-0.059870302,-0.08606393,0.036796065,0.024706263,-0.012089801,-0.040691775,0.00772596,0.048417735
2013,6,0.152247921,0.089037643,-0.063210278,0.0338997,0.019507031,-0.014392669,-0.174010872,-0.097707224,0.076303648
2013,7,-0.120578443,-0.085851795,0.034726648,-0.073451468,-0.072076236,0.001375233,0.064525564,-0.024992186,-0.08951775
2013,8,-0.084077847,0.000357041,0.084434888,-0.012435809,-0.053651283,-0.041215474,0.042182532,0.034588626,-0.007593906
2013,9,-0.088394493,-0.070313039,0.018081454,-0.027826941,0.02704036,0.054867301,-0.050100213,0.018111323,0.068211536
2013,10,-0.083550869,-0.029551927,0.053998943,-0.038668503,0.049784383,0.088452886,0.089092947,0.055907343,-0.033185603
2013,11,-0.01810038,-0.031637512,-0.013537132,0.070959724,-0.026219764,-0.097179487,0.129073262,0.081233012,-0.04784025
2013,12,-0.145474015,-0.052058505,0.093415509,-0.018346347,-0.055450909,-0.037104562,0.060749569,0.073673025,0.012923457
2014,1,0.018387473,0.036209964,0.017822491,0.029966544,-0.050664612,-0.080631157,0.068750755,0.026989684,-0.041761071
2014,2,0.124732075,0.067112756,-0.057619319,-0.084405087,0.00470885,0.089113937,0.059989026,0.064692326,0.0047033
2014,3,0.119663364,0.041861689,-0.077801675,0.02358449,-0.063607453,-0.087191944,0.169683257,0.095357113,-0.074326144
2014,4,0.075697943,0.080002789,0.004304846,0.01897892,-0.056139126,-0.075118045,0.118327905,0.081783015,-0.03654489
2014,5,0.093942111,0.047397789,-0.046544322,-0.065053813,-0.036787212,0.028266601,0.120421136,0.046242127,-0.074179009
2014,6,0.122777703,0.093105692,-0.029672011,-0.063916686,-0.014147692,0.049768993,-0.02753528,0.04512208,0.07265736
2014,7,-0.032752323,0.036740071,0.069492394,-0.024544337,-0.035746306,-0.011201969,0.146411936,0.050176742,-0.096235193
2014,8,-0.03139982,0.030341312,0.061741132,0.010121444,0.058179087,0.048057643,0.029605647,0.074255191,0.044649544
2014,9,-0.019268394,-0.051729309,-0.032460915,-0.060406302,-0.039111216,0.021295086,0.151109963,0.076647551,-0.074462412
2014,10,0.002325273,0.015236673,0.0129114,0.003362946,0.058448691,0.055085745,-0.019976845,-0.002654632,0.017322214
2014,11,0.002554267,0.017146493,0.014592226,-0.115389166,-0.03681278,0.078576386,-0.049478382,0.047421904,0.096900286
2014,12,-0.000552056,-0.08585904,-0.085306984,0.04048418,-0.049090329,-0.089574509,0.14689987,0.047994473,-0.098905397
2015,1,0.020410328,-0.052072162,-0.07248249,0.092781104,0.054353718,-0.038427387,0.018004386,0.030307463,0.012303077
2015,2,0.012438397,0.036185093,0.023746697,-0.008863397,-0.048175875,-0.039312478,-0.024999806,0.058343511,0.083343317
2015,3,-0.151876837,-0.073991555,0.077885283,-0.005710787,-0.01782124,-0.012110453,-0.036230429,-0.043208841,-0.006978412
2015,4,0.032451884,0.096102332,0.063650449,-0.106358174,-0.026637492,0.079720682,-0.025141183,-0.051563706,-0.026422523
2015,5,0.047998447,0.043898553,-0.004099895,-0.038524219,-0.036335078,0.002189141,-0.006795126,0.017377465,0.024172591
2015,6,0.093173492,0.032974443,-0.060199049,0.009098347,-0.049207423,-0.05830577,-0.048105201,-0.083279684,-0.035174483
2015,7,0.027859892,-0.048104982,-0.075964874,0.071635585,0.029436281,-0.042199304,0.019276043,0.00472831,-0.014547733
2015,8,-0.042719582,0.030447623,0.073167205,-0.084595591,-0.029693513,0.054902078,-0.143333068,-0.062509383,0.080823685
2015,9,0.089394298,0.098345524,0.008951226,-0.060243448,0.018613671,0.078857119,0.02160257,-0.033495159,-0.055097729
2015,10,-0.04465463,-0.065649561,-0.020994931,-0.135423318,-0.063979992,0.071443325,0.065701801,0.093289914,0.027588113
2015,11,0.036775729,-0.033164211,-0.06993994,-0.056317526,-0.065992023,-0.009674497,0.100823909,0.031205588,-0.069618321
2015,12,0.149210783,0.095547761,-0.053663022,0.066519785,-0.022696504,-0.08921629,0.155889497,0.090874452,-0.065015045
2016,1,-0.058215804,0.035298968,0.093514772,-0.018494416,0.027947933,0.046442349,0.155692629,0.094548703,-0.061143925
2016,2,-0.032824316,-0.062264677,-0.029440362,-0.02998466,0.002411792,0.032396452,-0.073979217,-0.06471093,0.009268288
2016,3,0.097604796,0.022008564,-0.075596232,0.162577471,0.082192173,-0.080385298,0.080537174,0.033573691,-0.046963483
2016,4,0.135908615,0.039915369,-0.095993246,-0.00394712,0.007492907,0.011440027,0.041517408,-0.04194285,-0.083460258
2016,5,0.008669675,0.085459967,0.076790292,0.019188327,-0.007415344,-0.026603671,0.08810842,0.038578791,-0.049529629
2016,6,0.052543994,-0.037309997,-0.089853991,-0.070792675,-0.014712851,0.056079824,-0.034751092,-0.093873868,-0.059122776
2016,7,-0.165591874,-0.097214053,0.068377821,-0.143629533,-0.071345591,0.072283942,0.173682097,0.082389314,-0.091292783
2016,8,0.009349038,-0.00344514,-0.012794178,-0.103223172,-0.009299869,0.093923302,0.107546778,0.051369683,-0.056177094
2016,9,-0.165079686,-0.07735617,0.087723516,0.044025111,-0.04549885,-0.08952396,0.100860968,0.073629865,-0.027231104
2016,10,0.09921542,0.071869922,-0.027345498,-0.162272633,-0.080269357,0.082003276,-0.097789786,-0.008546523,0.089243263
2016,11,-0.045073398,-0.039408137,0.005665261,-0.060480112,0.026778367,0.087258479,-0.005362195,0.084334288,0.089696483
2016,12,-0.073479979,-0.050119653,0.023360325,-0.092870329,-0.010355091,0.082515237,0.051519351,0.061790134,0.010270783
2017,1,0.160333846,0.074204834,-0.086129013,0.048373597,0.078031117,0.02965752,0.047676658,-0.041488617,-0.089165276
2017,2,0.104212175,0.079410792,-0.024801384,0.039654976,0.014431414,-0.025223562,-0.024961827,-0.076460777,-0.05149895
2017,3,0.073015524,0.079718098,0.006702574,0.091095077,0.075815121,-0.015279957,0.107053596,0.066707642,-0.040345953
2017,4,0.096745568,0.005467781,-0.091277786,-0.019684328,0.024860431,0.044544759,-0.025978613,0.057970666,0.083949278
2017,5,-0.025914887,0.008075292,0.033990179,0.093285431,0.0872211,-0.006064331,-0.054062045,0.014772957,0.068835003
2017,6,-0.042343788,-0.052576047,-0.010232259,0.031037789,0.027975196,-0.003062593,-0.123985988,-0.059828183,0.064157805
2017,7,-0.119422758,-0.025428159,0.093994599,0.117831406,0.096438834,-0.021392572,0.128011727,0.06264377,-0.065367957
2017,8,-0.166765169,-0.098027972,0.068737197,0.020213207,-0.066900003,-0.08711321,-0.061540844,-0.028777664,0.032763181
2017,9,0.005096982,-0.060933631,-0.066030612,-0.062220435,0.004398937,0.066619372,0.086904298,-0.004266838,-0.091171136
2017,10,-0.083427084,0.015619116,0.0990462,0.056454229,0.054747893,-0.001706336,0.058994387,-0.006081081,-0.065075469
2017,11,-0.090714938,-0.00264197,0.088072968,0.035258486,-0.04547609,-0.080734577,-0.025511032,-0.058605625,-0.033094593
2017,12,0.078562524,0.007578655,-0.070983868,0.009559086,-0.042735196,-0.052294282,-0.148113194,-0.077629548,0.070483646
2018,1,-0.077733887,0.01795531,0.095689196,-0.124060744,-0.071482786,0.052577958,0.029600072,-0.013490902,-0.043090974
2018,2,0.01086527,-0.014390679,-0.025255949,-0.020040853,-0.014259372,0.005781481,-0.002256074,0.002797803,0.005053877
2018,3,-0.128452004,-0.050690101,0.077761903,0.169371478,0.07949897,-0.089872508,-0.141188302,-0.084608619,0.056579683
2018,4,-0.1061371,-0.072522175,0.033614924,-0.053932085,0.003467591,0.057399676,0.078417215,0.064020739,-0.014396476
2018,5,-0.062605011,-0.070166752,-0.007561741,0.105364485,0.083211309,-0.022153176,-0.02898891,-0.092708527,-0.063719616
2018,6,-0.058833968,-0.001890666,0.056943302,-0.073182709,-0.005537428,0.067645281,0.046825642,-0.025535418,-0.07236106
2018,7,-0.121793083,-0.034656264,0.087136818,-0.147701364,-0.069326043,0.078375321,0.080290846,0.060317688,-0.019973158
2018,8,0.004918765,-0.069798866,-0.074717632,0.132248965,0.046342577,-0.085906388,-0.116438085,-0.05082279,0.065615294
2018,9,-0.065550853,-0.096462223,-0.03091137,-0.108878758,-0.045172247,0.06370651,-0.148877205,-0.058233846,0.09064336
2018,10,-0.053097725,-0.018915116,0.034182609,-0.072584988,-0.009789233,0.062795754,0.008965171,0.027089703,0.018124533
2018,11,0.100006421,0.079277975,-0.020728446,-0.081377914,-0.020143429,0.061234485,-0.021956451,0.033781487,0.055737938
2018,12,0.17554639,0.076296339,-0.09925005,-0.013191619,-0.073556485,-0.060364866,-0.079534739,-0.006329483,0.073205256
2019,1,-0.143824274,-0.095452,0.048372273,-0.129286717,-0.058182356,0.071104361,-0.110345628,-0.091638893,0.018706735
2019,2,-0.037297766,-0.073402871,-0.036105105,-0.033195188,-0.098510724,-0.065315536,0.102128237,0.051976585,-0.050151652
