year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,5,0.070175731,0.004482513,-0.065693217,-0.076744476,0.016357795,0.093102271,-0.088904169,-0.011804637,0.077099532
2002,6,-0.103017484,-0.019093689,0.083923795,0.079725942,0.063328546,-0.016397396,-0.131076864,-0.044280592,0.086796272
2002,7,0.107546974,0.08106277,-0.026484204,-0.065918872,-0.005665631,0.060253241,0.09372744,0.07395252,-0.01977492
2002,8,0.050654641,0.013938891,-0.03671575,0.033737098,-0.056598517,-0.090335615,-0.027817119,-0.037667018,-0.009849899
2002,9,-0.106635351,-0.032029113,0.074606238,0.021877796,-0.034131759,-0.056009555,0.075016648,0.041334884,-0.033681764
2002,10,0.018737175,0.082695079,0.063957903,-0.002336301,0.047639841,0.049976142,-0.192147621,-0.097019828,0.095127793
2002,11,0.165972745,0.079981685,-0.085991059,-0.150003009,-0.070238832,0.079764176,0.092552661,-0.005949988,-0.098502648
2002,12,-0.00337119,-0.025089349,-0.021718159,-0.102990976,-0.061575275,0.041415701,0.184893014,0.097652145,-0.087240869
2003,1,-0.116693339,-0.042556992,0.074136347,-0.132027845,-0.04371581,0.088312035,0.098896906,0.093562712,-0.005334194
2003,2,-0.079898199,-0.026434851,0.053463348,0.013115225,0.074646112,0.061530887,-0.009556587,0.058388708,0.067945295
2003,3,-7.1486E-05,-0.09015606,-0.090084574,0.06229926,-0.019139533,-0.081438793,0.103645583,0.075963959,-0.027681623
2003,4,-0.04032323,-0.075922196,-0.035598966,-0.161901869,-0.068733749,0.093168119,0.001172817,-0.064172319,-0.065345136
2003,5,0.02246174,0.060020358,0.037558618,-0.144801486,-0.084012074,0.060789412,-0.099849269,-0.048306421,0.051542848
2003,6,-0.016227703,0.036797227,0.05302493,-0.15973348,-0.060039073,0.099694407,0.127018803,0.05194024,-0.075078563
2003,7,0.05632384,0.075780942,0.019457102,0.017429009,0.089756633,0.072327624,0.166567347,0.09230438,-0.074262967
2003,8,-0.062584971,0.002156863,0.064741834,0.006618302,-0.080250125,-0.086868426,0.068173477,-0.019337558,-0.087511035
2003,9,-0.14725775,-0.056369024,0.090888726,-0.015926301,-0.093846552,-0.077920251,0.107702386,0.091509307,-0.016193079
2003,10,-0.10200338,-0.080546534,0.021456846,0.034958177,0.065553661,0.030595485,-0.12798595,-0.076127734,0.051858216
2003,11,0.054313939,0.000711289,-0.05360265,-0.104311265,-0.015918225,0.08839304,-0.060020897,0.026959388,0.086980285
2003,12,0.027746806,-0.019440454,-0.04718726,0.143601205,0.08355237,-0.060048835,-0.107034067,-0.059367699,0.047666368
2004,1,0.052154605,0.065819839,0.013665233,0.033495854,-0.027597923,-0.061093777,-0.029293391,0.005476997,0.034770388
2004,2,-0.042238545,0.054699979,0.096938524,-0.14482135,-0.073567321,0.071254029,-0.079076338,-0.03746913,0.041607208
2004,3,0.135606598,0.097445024,-0.038161574,-0.00695343,-0.03918448,-0.03223105,0.016519107,0.045853611,0.029334504
2004,4,-0.055890549,-0.078809432,-0.022918883,-0.08869792,-0.083295711,0.005402209,-0.118988417,-0.063728454,0.055259963
2004,5,0.123378807,0.09768449,-0.025694317,-0.03642224,-0.075456164,-0.039033924,-0.054258512,-0.078734187,-0.024475674
2004,6,-0.062016627,-0.099282004,-0.037265378,-0.019683597,-0.090151881,-0.070468284,0.15289828,0.086052001,-0.06684628
2004,7,-0.05558575,-0.044384393,0.011201356,0.1441599,0.068165957,-0.075993944,-0.012837126,-0.000220636,0.012616489
2004,8,0.031701921,-0.019113332,-0.050815253,-0.039249277,0.001872214,0.04112149,0.021269028,0.005350213,-0.015918816
2004,9,0.019470782,-0.008171146,-0.027641929,0.132405409,0.068413319,-0.06399209,-0.029668764,-0.03798659,-0.008317826
2004,10,-0.003756528,-0.029249122,-0.025492594,-0.015780415,0.009105555,0.02488597,0.041131873,-0.008295422,-0.049427296
2004,11,-0.034044519,-0.055414258,-0.021369739,-0.104040568,-0.051800152,0.052240416,0.057131913,0.017858343,-0.03927357
2004,12,0.121675161,0.097798471,-0.02387669,0.136309672,0.076637535,-0.059672137,0.060969722,0.030208678,-0.030761044
2005,1,0.16941174,0.079684938,-0.089726802,-0.002645999,-0.052773076,-0.050127077,0.066638328,0.018707981,-0.047930346
2005,2,0.126107739,0.077755941,-0.048351798,-0.160547356,-0.066043229,0.094504128,0.001728469,0.083525801,0.081797332
2005,3,-0.139424215,-0.073662061,0.065762154,-0.088799119,-0.045104235,0.043694885,-0.064018818,-0.077388736,-0.013369919
2005,4,-0.085243057,-0.037362714,0.047880343,0.058593457,-0.030770861,-0.089364318,-0.023058415,-0.098666665,-0.07560825
2005,5,0.039872462,-0.014910059,-0.05478252,-0.01398344,-0.098675644,-0.084692204,0.022095667,-0.00952834,-0.031624007
2005,6,-0.067472359,-0.052509278,0.014963081,0.172487052,0.090676315,-0.081810738,0.059047698,0.076756015,0.017708317
2005,7,0.060763841,0.028793118,-0.031970723,0.062387727,0.069894588,0.007506862,-0.065523065,-0.04573486,0.019788205
2005,8,0.006590393,0.067298042,0.060707649,-0.046235161,-0.087735604,-0.041500444,-0.023303219,-0.095379819,-0.0720766
2005,9,0.102863859,0.086081358,-0.016782502,0.006389836,-0.093533122,-0.099922958,-0.037645476,0.038699735,0.076345211
2005,10,0.154853406,0.063768737,-0.091084668,-0.091261152,-0.078119106,0.013142046,0.074692293,0.079980898,0.005288605
2005,11,-0.028706536,0.054031611,0.082738147,-0.061852535,-0.078546481,-0.016693946,0.171911631,0.086141235,-0.085770396
2005,12,-0.111416227,-0.09593516,0.015481067,0.044170758,-0.046667587,-0.090838345,0.132719231,0.071385776,-0.061333455
2006,1,0.067823139,0.073521642,0.005698503,-0.089824099,-0.000935053,0.088889046,0.088984357,0.002365402,-0.086618956
2006,2,0.057389091,-0.016456963,-0.073846054,-0.094890854,-0.055623029,0.039267825,-0.065255252,0.000100507,0.065355759
2006,3,0.059237777,-0.037293919,-0.096531697,0.170284833,0.096577512,-0.073707321,-0.01341298,-0.071613929,-0.058200949
2006,4,0.056962696,0.061569565,0.00460687,0.009958783,0.098079595,0.088120812,-0.063265501,-0.029288485,0.033977016
2006,5,-0.04301008,-0.045015748,-0.002005668,0.060638489,-0.029757272,-0.090395762,0.127143849,0.040991116,-0.086152733
2006,6,-0.031334299,0.002459719,0.033794018,0.071813723,0.033649373,-0.03816435,0.021645149,0.097724257,0.076079108
2006,7,0.000544477,0.097067991,0.096523514,-0.095545501,-0.069776887,0.025768614,0.084062113,0.012357612,-0.0717045
2006,8,0.133379485,0.09419351,-0.039185975,-0.066088993,-0.045469634,0.020619359,-0.060241023,-0.007490753,0.05275027
2006,9,0.018580756,0.041259918,0.022679162,-0.000141119,0.084392438,0.084533558,-0.02122718,0.078541787,0.099768967
2006,10,-0.15360895,-0.098884169,0.054724781,0.031322943,0.094212785,0.062889842,-0.038491581,-0.023550109,0.014941472
2006,11,0.029863891,0.062340664,0.032476773,-0.099638239,-0.066861565,0.032776673,0.051901141,0.042463312,-0.009437829
2006,12,0.000262123,-0.072021942,-0.072284066,0.003118574,-0.051368564,-0.054487138,0.014720376,0.042675115,0.027954739
2007,1,0.060305763,-0.027773205,-0.088078967,-0.006368119,0.019697114,0.026065233,-0.041368541,-0.000703237,0.040665304
2007,2,-0.093765454,0.001333149,0.095098603,0.175984534,0.082114297,-0.093870236,-0.160903449,-0.066786431,0.094117018
2007,3,0.108511792,0.012974092,-0.0955377,0.120458984,0.097098037,-0.023360947,-0.063170519,0.010255452,0.073425971
2007,4,-0.086013366,-0.043026994,0.042986372,0.054899705,-0.028426015,-0.08332572,-0.080660264,-0.094452591,-0.013792327
2007,5,-0.009698581,0.037676288,0.047374868,0.083518829,0.03813374,-0.045385089,-0.071729534,0.005906937,0.077636471
2007,6,0.070045523,0.063399788,-0.006645735,0.019062879,-0.072716225,-0.091779103,-0.06347911,-0.089243676,-0.025764566
2007,7,0.006093283,-0.01119266,-0.017285943,0.05967046,0.079866436,0.020195977,0.019710488,0.092021941,0.072311453
2007,8,0.05588993,0.046252028,-0.009637902,-0.131831811,-0.050511643,0.081320168,0.096084893,0.05234277,-0.043742122
2007,9,0.167930072,0.094819286,-0.073110787,0.105876925,0.073220275,-0.03265665,0.067366073,-0.000742651,-0.068108724
2007,10,0.078752413,-0.013289708,-0.092042121,0.098520434,0.092513799,-0.006006635,-0.044176117,-0.034934067,0.00924205
2007,11,0.111068093,0.018321443,-0.092746651,0.029446713,-0.024770023,-0.054216735,-0.059122157,0.02749861,0.086620768
2007,12,-0.041383094,-0.069341355,-0.027958261,-0.075542906,0.023777188,0.099320094,0.171941092,0.095029851,-0.076911241
2008,1,0.117257146,0.066375592,-0.050881555,-0.134789824,-0.079124061,0.055665762,0.02823224,0.071102153,0.042869913
2008,2,0.011223202,0.093047078,0.081823876,0.129940701,0.075895784,-0.054044918,0.027093926,-0.048444868,-0.075538794
2008,3,0.089639186,0.035451723,-0.054187463,0.053117045,-0.038835291,-0.091952336,-0.156865122,-0.073039287,0.083825835
2008,4,0.008147092,0.009271385,0.001124293,0.091109986,0.031693982,-0.059416004,0.064673597,0.024411111,-0.040262485
2008,5,-0.016297141,-0.042602249,-0.026305108,0.045420667,0.053055843,0.007635176,-0.160608805,-0.06770977,0.092899034
2008,6,0.072482469,0.02264379,-0.049838678,0.124164534,0.080816098,-0.043348436,-0.112199731,-0.056749117,0.055450613
2008,7,-0.044873669,-0.043675968,0.001197701,-0.027860916,0.021808517,0.049669433,0.017418243,0.032137355,0.014719112
2008,8,-0.028938151,-0.08118266,-0.052244508,0.05693607,0.014769295,-0.042166776,-0.09785504,-0.085907009,0.011948031
2008,9,-0.047887968,0.016675668,0.064563636,0.114272318,0.03335692,-0.080915398,-0.022150147,0.001242217,0.023392364
2008,10,0.049117,0.067093386,0.017976386,0.004601524,-0.003540419,-0.008141943,0.002517696,-0.037700991,-0.040218687
2008,11,0.114342074,0.073170449,-0.041171625,-0.097173574,-0.087360768,0.009812806,-0.015033202,-0.094110298,-0.079077096
2008,12,0.143171835,0.05116698,-0.092004855,0.040668952,0.059239223,0.018570271,0.112912595,0.060576575,-0.052336019
2009,1,0.149190727,0.063742787,-0.08544794,-0.158746095,-0.072690723,0.086055372,0.001430895,0.009217936,0.007787041
2009,2,0.138527137,0.085839907,-0.05268723,-0.035647403,-0.039381033,-0.00373363,0.03904597,-0.015809903,-0.054855872
2009,3,-0.064823544,-0.065474332,-0.000650787,-0.03523205,0.022725553,0.057957602,0.047035493,-0.017186207,-0.064221701
2009,4,0.105330197,0.016633658,-0.088696539,-0.125591528,-0.087867435,0.037724093,0.04032013,-0.052820287,-0.093140417
2009,5,0.024625451,0.049623543,0.024998091,0.06350684,0.081662862,0.018156021,0.050059317,0.020687211,-0.029372106
2009,6,-0.069856217,-0.067598902,0.002257315,0.076039968,-0.007684748,-0.083724715,-0.184169244,-0.086226336,0.097942908
2009,7,0.097790961,0.08379129,-0.013999672,-0.017543452,0.078704694,0.096248147,0.106538534,0.008153237,-0.098385297
2009,8,0.059366456,0.075036661,0.015670205,-0.145587025,-0.060925376,0.084661649,-0.057849251,0.008363175,0.066212426
2009,9,0.182691556,0.090850007,-0.091841549,-0.071439777,-0.060745459,0.010694317,0.011985282,0.04653892,0.034553638
2009,10,-0.158031772,-0.094507797,0.063523974,-0.149411077,-0.091266465,0.058144612,-0.129151031,-0.032713758,0.096437274
2009,11,-0.058984475,-0.053658161,0.005326314,0.022842331,-0.014695966,-0.037538297,0.148241369,0.094418407,-0.053822962
2009,12,-0.014084944,0.064235299,0.078320243,-0.088774424,-0.096937031,-0.008162607,0.060952288,0.037684539,-0.02326775
2010,1,0.035829574,0.02364884,-0.012180734,0.118124641,0.094198622,-0.023926019,0.017482814,0.056052558,0.038569745
2010,2,-0.166846916,-0.094075121,0.072771795,0.117114496,0.088860981,-0.028253515,-0.074098856,0.004931371,0.079030226
2010,3,-0.192367681,-0.097058755,0.095308925,-0.022261086,0.059480662,0.081741748,-0.069069209,0.025691562,0.094760772
2010,4,0.017181757,-0.006776122,-0.023957879,0.104452226,0.094921023,-0.009531203,-0.118407606,-0.018771222,0.099636384
2010,5,0.139791144,0.089332768,-0.050458376,-0.063301335,-0.081889331,-0.018587997,0.099382288,0.03232096,-0.067061328
2010,6,-0.066946195,-0.038638381,0.028307813,0.041171159,0.016622147,-0.024549012,-0.116080626,-0.093594246,0.02248638
2010,7,0.127656976,0.0549989,-0.072658076,0.029968645,0.070695862,0.040727217,-0.031600183,-0.099760382,-0.068160199
2010,8,0.085252772,0.016205323,-0.069047449,-0.100887455,-0.018693325,0.08219413,0.132699353,0.083804076,-0.048895277
2010,9,0.062210359,0.044260542,-0.017949816,-0.117016063,-0.047057906,0.069958157,0.082198336,0.09256869,0.010370354
2010,10,0.099135597,0.085231057,-0.01390454,0.037463281,0.083835898,0.046372617,-0.106425599,-0.025106198,0.0813194
2010,11,-0.104816594,-0.093000347,0.011816247,-0.022750556,-0.062427219,-0.039676662,-0.04754127,-0.031325074,0.016216195
2010,12,0.109005021,0.042369265,-0.066635757,0.001748246,0.045074089,0.043325843,0.048614744,0.060448432,0.011833689
2011,1,0.021746865,-0.04792643,-0.069673294,0.022483965,0.096883126,0.074399161,0.015927324,0.050757981,0.034830657
2011,2,0.042910794,0.030516633,-0.012394162,-0.010195828,-0.013267513,-0.003071685,-0.055017151,0.00448689,0.059504041
2011,3,-0.05251717,0.014667638,0.067184807,0.02203245,0.099234655,0.077202205,-0.012500651,0.051830008,0.064330658
2011,4,-0.064887107,0.015631053,0.08051816,0.007674854,-0.058459723,-0.066134577,-0.053267247,-0.078569341,-0.025302094
2011,5,0.017860139,0.0824994,0.064639261,-0.070346982,0.016188077,0.086535059,0.101033045,0.012039908,-0.088993137
2011,6,-0.006870043,0.088996625,0.095866668,-0.067356194,0.025268669,0.092624863,-0.021025857,-0.091111897,-0.07008604
2011,7,-0.049886089,-0.012966976,0.036919113,-0.088490374,-0.006599926,0.081890448,-0.08432328,-0.001420099,0.082903181
2011,8,-0.090285107,-0.084243329,0.006041777,-0.173680649,-0.074212884,0.099467765,0.08303634,-0.016070204,-0.099106545
2011,9,-0.053426438,-0.019380292,0.034046146,0.02944213,0.034175363,0.004733233,-0.105858806,-0.099431081,0.006427725
2011,10,-0.051271355,0.014583222,0.065854577,-0.057400068,0.002019257,0.059419326,-0.034495104,0.014602222,0.049097326
2011,11,-0.055044912,-0.083583935,-0.028539023,0.001452038,-0.026827919,-0.028279958,0.106110792,0.078614956,-0.027495836
2011,12,-0.134649514,-0.089958274,0.04469124,0.026064177,0.015584641,-0.010479536,0.059625002,0.094277599,0.034652596
2012,1,-0.149128119,-0.052490997,0.096637122,0.003163961,-0.075641891,-0.078805852,-0.036415997,-0.017521626,0.018894371
2012,2,-0.030894344,-0.03315788,-0.002263536,0.108911197,0.034742066,-0.074169131,-0.024596222,0.032436881,0.057033103
2012,3,-0.007486318,-0.030819349,-0.023333032,0.10619538,0.030700352,-0.075495028,0.068327016,0.07755091,0.009223895
2012,4,0.121472394,0.087831987,-0.033640407,-0.016719755,0.036790687,0.053510442,-0.063141695,-0.074399766,-0.011258071
2012,5,0.116043429,0.080632579,-0.03541085,-0.018847222,-0.024647893,-0.005800671,-0.134397839,-0.071877984,0.062519856
2012,6,0.027809416,0.026586537,-0.00122288,0.087337628,-0.006270934,-0.093608562,-0.076345912,0.004372868,0.080718781
2012,7,-0.191127581,-0.097220011,0.093907571,0.073311158,0.046437102,-0.026874056,0.094940646,0.044432726,-0.05050792
2012,8,0.105798062,0.068287202,-0.03751086,0.030918603,0.072749203,0.0418306,-0.063768184,-0.091446585,-0.027678401
2012,9,-0.028862175,0.053227905,0.08209008,0.035498296,-0.060567732,-0.096066028,0.012170449,-0.05927182,-0.07144227
2012,10,0.037715318,0.052548853,0.014833535,0.014121006,0.083252202,0.069131196,-0.029798863,0.031848861,0.061647724
2012,11,-0.05495569,-0.046647917,0.008307772,0.010268542,-0.083749108,-0.094017649,-0.071774281,-0.004491252,0.067283029
2012,12,0.046985845,0.075476592,0.028490747,0.061614846,0.093747146,0.0321323,-0.010085332,0.065805087,0.075890419
2013,1,0.06293069,0.096724198,0.033793507,-0.180182913,-0.089850448,0.090332465,0.098444557,0.093742169,-0.004702388
2013,2,0.154791128,0.066473683,-0.088317445,-0.109001947,-0.021310396,0.087691552,-0.111528919,-0.077904064,0.033624855
2013,3,0.040640522,-0.005608069,-0.046248591,0.044141482,-0.007888343,-0.052029826,-0.051968012,0.008287195,0.060255207
2013,4,0.062457191,0.052229507,-0.010227684,0.011971682,-0.021872517,-0.033844199,0.033026758,-0.060542052,-0.09356881
2013,5,-0.071928413,-0.039125262,0.032803151,0.027831774,-0.027469091,-0.055300865,0.002243372,0.035100327,0.032856955
2013,6,-0.058183582,0.015042628,0.07322621,-0.095954068,-0.084209236,0.011744831,0.081617435,-0.009225463,-0.090842898
2013,7,-0.010717291,-0.067369982,-0.05665269,0.083130157,-0.01290559,-0.096035747,0.000670208,-0.039269555,-0.039939763
2013,8,0.055188636,0.002426193,-0.052762443,-0.020778462,0.055417158,0.07619562,-0.071266919,-0.040870994,0.030395925
2013,9,-0.007074988,-0.014786959,-0.007711972,-0.033711548,-0.098938236,-0.065226688,-0.122911264,-0.0558626,0.067048664
2013,10,-0.161850172,-0.097662311,0.064187861,-0.092963817,-0.076617649,0.016346169,-0.076950031,0.002517193,0.079467225
2013,11,-0.048149711,0.01194381,0.060093521,-0.102495395,-0.09734689,0.005148505,-0.006052424,-0.091868427,-0.085816004
2013,12,0.149550273,0.056961476,-0.092588797,-0.090226317,0.006536795,0.096763112,-0.10103639,-0.06484665,0.03618974
2014,1,0.057282278,0.03744574,-0.019836539,0.08473016,0.012993551,-0.071736609,-0.00725231,0.034465531,0.041717841
2014,2,-0.026719357,-0.027731726,-0.001012369,0.004457342,0.045267135,0.040809793,0.134020108,0.076575762,-0.057444346
2014,3,0.162169809,0.072130193,-0.090039616,-0.032788053,0.043277081,0.076065134,-0.035423019,-0.061957133,-0.026534114
2014,4,0.011332661,-0.02684309,-0.038175751,-0.08198978,-0.016912917,0.065076863,0.049513511,0.089786813,0.040273302
2014,5,0.081307627,0.006771361,-0.074536266,0.05033715,-0.02861857,-0.078955721,-0.14322144,-0.073782829,0.069438611
2014,6,-0.137457609,-0.078069419,0.05938819,-0.066711222,-0.069149632,-0.00243841,-0.004245663,0.065281152,0.069526815
2014,7,0.038417105,0.069311502,0.030894397,-0.147027019,-0.09201813,0.05500889,0.164072514,0.073588898,-0.090483616
2014,8,0.039781398,0.058044568,0.01826317,-0.087509611,-0.019304382,0.068205229,-0.070609572,-0.012931083,0.057678488
2014,9,-0.030238653,0.029049594,0.059288247,-0.02595706,-0.099119022,-0.073161961,0.068442312,0.05137119,-0.017071122
2014,10,-0.013657044,0.057846264,0.071503307,0.130837845,0.09255639,-0.038281455,-0.151856831,-0.060808851,0.09104798
2014,11,0.017753515,-0.073922292,-0.091675807,-0.036849371,0.035816685,0.072666055,0.058880373,0.026040709,-0.032839664
2014,12,-0.010056696,-0.027927966,-0.01787127,-0.022392167,0.030818085,0.053210252,0.069072433,0.075029676,0.005957243
2015,1,-0.107715622,-0.058811818,0.048903804,0.051096841,-0.044346014,-0.095442854,-0.078921662,-0.035301911,0.043619751
2015,2,0.007132974,0.095724957,0.088591983,-0.086146977,-0.074341091,0.011805886,-0.108124162,-0.096626632,0.011497531
2015,3,-0.034971684,0.008318789,0.043290473,-0.066534996,0.004688716,0.071223713,-0.075860017,-0.046355525,0.029504492
2015,4,0.05902656,0.056444103,-0.002582457,0.010828719,0.037236679,0.02640796,0.095336543,0.028573764,-0.066762779
2015,5,-0.082341938,0.010112014,0.092453952,-0.042792825,-0.065777686,-0.02298486,0.013482142,0.04361022,0.030128078
2015,6,-0.05301649,-0.070623416,-0.017606926,0.075051642,0.064659749,-0.010391894,-0.011515071,-0.078379923,-0.066864852
2015,7,-0.030281869,0.006822289,0.037104157,-0.046743224,0.001009869,0.047753093,0.039403033,-0.027925617,-0.06732865
2015,8,-0.007638905,-0.046570201,-0.038931296,-0.022878532,0.039112135,0.061990667,-0.068358972,-0.055790187,0.012568785
2015,9,-0.044857185,-0.061376869,-0.016519684,0.11721953,0.043631304,-0.073588226,0.031421621,-0.055616022,-0.087037644
2015,10,-0.006296646,-0.099348737,-0.09305209,0.005118489,-0.024364645,-0.029483134,0.021419103,-0.007343301,-0.028762404
2015,11,0.088824985,0.030043139,-0.058781846,-0.158975516,-0.087724805,0.071250711,0.044394067,0.064040804,0.019646737
2015,12,0.037819292,0.083927201,0.046107909,-0.067663059,0.018679496,0.086342555,0.104787531,0.058749878,-0.046037653
2016,1,-0.003672426,-0.090444245,-0.086771818,-0.124264658,-0.080057118,0.04420754,0.148036441,0.059130404,-0.088906037
2016,2,-0.064988835,-0.031970925,0.03301791,-0.10812998,-0.021493767,0.086636213,0.110572095,0.017624288,-0.092947806
2016,3,0.109074917,0.041053732,-0.068021185,-0.021229123,-0.032550425,-0.011321302,-0.019640181,-0.018714888,0.000925293
2016,4,-0.050706644,-0.063020381,-0.012313737,0.147289022,0.067341919,-0.079947103,0.040587366,0.02265935,-0.017928016
2016,5,0.002896836,0.059262114,0.056365279,0.126160173,0.042488204,-0.08367197,-0.009551294,0.023923597,0.033474891
2016,6,0.032795331,0.070903251,0.03810792,0.048000745,0.096384091,0.048383346,-0.057784701,-0.065551382,-0.007766681
2016,7,0.095836967,0.012593697,-0.08324327,-0.123928613,-0.065338364,0.058590249,0.041709087,0.047138676,0.005429589
2016,8,0.076890184,0.080007543,0.003117358,-0.053392701,-0.083328127,-0.029935426,-0.047286604,0.013705963,0.060992567
2016,9,0.08213052,0.059448306,-0.022682214,-0.038316897,0.056156548,0.094473444,0.10324974,0.084717656,-0.018532085
2016,10,0.041281658,0.097394962,0.056113304,0.11002719,0.068398449,-0.04162874,0.026054129,0.087552882,0.061498753
2016,11,-0.025400493,-0.022837323,0.00256317,0.00055012,-0.054353872,-0.054903992,0.03922443,-0.038369375,-0.077593805
2016,12,-0.001171756,-0.05941355,-0.058241794,0.075460834,0.015594623,-0.059866212,0.048996235,0.028621637,-0.020374598
2017,1,0.057021972,0.075144615,0.018122643,0.018101566,-0.040584802,-0.058686368,0.063964742,0.052782896,-0.011181845
2017,2,0.060408023,0.034029132,-0.026378891,0.137908943,0.067645072,-0.070263871,-0.053186502,0.015193862,0.068380363
2017,3,0.093303044,0.093808675,0.000505631,-0.120662554,-0.07957885,0.041083704,0.063240266,0.032241146,-0.03099912
2017,4,-0.000663189,-0.076024548,-0.075361359,-0.061405191,-0.093073022,-0.031667831,-0.072899666,0.015896339,0.088796004
2017,5,0.017173744,0.077236131,0.060062387,0.092156795,0.06138522,-0.030771575,0.185461877,0.088804642,-0.096657235
2017,6,-0.125103826,-0.089133518,0.035970308,-0.119816125,-0.058797246,0.061018879,0.023704153,-0.047361601,-0.071065753
2017,7,0.078401317,0.070951629,-0.007449688,0.113221727,0.048457585,-0.064764142,-0.0373493,0.061356964,0.098706264
2017,8,-0.005920567,-0.051938361,-0.046017794,0.19099573,0.091080257,-0.099915473,-0.06724252,0.000701123,0.067943643
2017,9,-0.099942103,-0.092391599,0.007550504,-0.004753865,0.040352911,0.045106776,0.054257105,-0.016865355,-0.07112246
2017,10,-0.094752,-0.017184221,0.077567778,0.032653089,0.092800465,0.060147377,0.004392835,-0.094434049,-0.098826884
2017,11,-0.029711676,-0.034808487,-0.005096811,0.058752898,0.025784043,-0.032968856,0.029505354,-0.038568263,-0.068073617
2017,12,0.034682866,0.012146244,-0.022536622,0.115891772,0.016493033,-0.09939874,-0.055193383,0.042089498,0.097282882
2018,1,0.08741185,-0.011623077,-0.099034927,0.104684711,0.038760186,-0.065924525,-0.070960456,-0.001683368,0.069277088
2018,2,-0.06759798,0.030256237,0.097854217,0.008759161,-0.026035495,-0.034794655,0.024041803,0.008971105,-0.015070697
2018,3,-0.000273708,0.071046871,0.071320579,-0.07757281,-0.02812256,0.049450251,-0.064794346,-0.090066514,-0.025272168
2018,4,0.029694668,0.043084993,0.013390325,0.11387661,0.015131391,-0.09874522,0.047555552,-0.039553011,-0.087108564
2018,5,0.001522506,-0.001068879,-0.002591385,0.029885461,0.064747417,0.034861956,-0.001477408,0.038555897,0.040033305
2018,6,0.079297601,0.062636126,-0.016661475,-0.11565523,-0.050920205,0.064735025,0.009278155,0.006464109,-0.002814046
2018,7,-0.02790403,-0.064977076,-0.037073047,-0.013258085,-0.087206169,-0.073948084,0.115760103,0.096882472,-0.018877631
2018,8,-0.064865318,-0.082170569,-0.017305251,0.020317192,0.02548243,0.005165238,-0.013050376,-0.051394984,-0.038344607
2018,9,-0.009826757,0.047039006,0.056865764,-0.043909928,0.040728402,0.084638331,0.004686689,-0.015359495,-0.020046184
2018,10,0.113867361,0.029505833,-0.084361528,-0.101470586,-0.016018875,0.085451711,-0.102582847,-0.041135279,0.061447568
2018,11,-0.080585076,0.016781834,0.09736691,-0.148022643,-0.076238851,0.071783792,-0.028874775,-0.035876412,-0.007001637
2018,12,-0.083341192,-0.071807938,0.011533254,0.056334171,0.02025397,-0.036080201,-0.156280976,-0.093997204,0.062283773
2019,1,-0.026761823,-0.019022715,0.007739108,0.007413755,0.051609035,0.04419528,-0.040346124,-0.030496503,0.009849621
2019,2,0.017410868,-0.051821689,-0.069232557,0.04957472,0.029583987,-0.019990733,0.034633553,0.094118839,0.059485285
2019,3,0.018200168,-0.026346736,-0.044546904,-0.13589274,-0.098574245,0.037318496,0.050299954,-0.048660101,-0.098960055
