year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2003,8,0.000839361,-0.009919533,-0.010758893,-0.003210895,-0.034471192,-0.031260297,-0.080282406,-0.005814933,0.074467473
2003,9,0.028228409,0.042126144,0.013897735,0.019077724,0.064531027,0.045453303,-0.067226828,-0.094026192,-0.026799364
2003,10,0.063803319,0.007216456,-0.056586863,0.073762482,0.087781964,0.014019482,-0.07798864,-0.069173109,0.008815532
2003,11,0.115644055,0.089878629,-0.025765426,0.023511904,0.049513009,0.026001106,-0.051500989,0.023511664,0.075012652
2003,12,0.095546301,0.006165423,-0.089380879,0.171079437,0.098946259,-0.072133178,-0.042098668,-0.089686529,-0.047587861
2004,1,-0.143817696,-0.052468556,0.09134914,0.140571033,0.075460808,-0.065110224,0.036642583,-0.055571237,-0.09221382
2004,2,0.013539054,0.043386616,0.029847563,-0.098580949,-0.072458514,0.026122436,0.067749127,0.077350527,0.009601401
2004,3,0.132553159,0.069231002,-0.063322158,0.003904721,0.013480783,0.009576062,0.087891033,0.063947236,-0.023943797
2004,4,0.113980313,0.09302143,-0.020958883,0.076864673,0.062230142,-0.014634531,0.169810718,0.073249325,-0.096561393
2004,5,-0.104608374,-0.011870736,0.092737638,-0.090073968,-0.007276104,0.082797865,0.031408107,-0.065625009,-0.097033116
2004,6,0.065877746,0.067462947,0.001585201,0.032872867,0.083469082,0.050596215,-0.043478111,-0.096169803,-0.052691692
2004,7,-0.022094584,-0.002564509,0.019530075,-0.153473881,-0.076770396,0.076703485,-0.03963826,0.049975528,0.089613788
2004,8,-0.022942948,0.033761945,0.056704893,0.016954819,-0.014100303,-0.031055122,0.047758526,0.085648489,0.037889963
2004,9,0.000260932,-0.064567761,-0.064828693,-0.00082191,0.072016689,0.072838599,0.099517136,0.068769316,-0.03074782
2004,10,-0.006624516,0.055260204,0.06188472,0.025978602,0.00619766,-0.019780942,-0.132169679,-0.093710611,0.038459068
2004,11,0.04030792,-0.020891718,-0.061199639,-0.031168676,0.035357329,0.066526005,-0.09992394,-0.057127559,0.042796381
2004,12,-0.017401522,-0.007358961,0.010042561,-0.093452549,-0.049693244,0.043759304,-0.05083044,-0.01131365,0.03951679
2005,1,-0.055277507,-0.09771715,-0.042439643,-0.070821134,-0.005009345,0.065811789,-0.121871407,-0.088800771,0.033070635
2005,2,-0.10712384,-0.085981366,0.021142473,0.053384431,-0.026014245,-0.079398676,-0.136733052,-0.086293476,0.050439576
2005,3,-0.109862252,-0.036141605,0.073720647,0.158794594,0.09267391,-0.066120684,-0.016124799,-0.062881992,-0.046757193
2005,4,0.05718151,-0.002310674,-0.059492184,-0.084740017,-0.094364657,-0.00962464,-0.034205243,0.005650318,0.039855562
2005,5,-0.034297408,0.002037817,0.036335224,0.047881923,0.09307571,0.045193787,-0.051350934,0.016674993,0.068025927
2005,6,0.015435602,-0.022873904,-0.038309506,0.079188242,-0.013822777,-0.09301102,0.146130012,0.074269047,-0.071860965
2005,7,-0.010901674,-0.082773946,-0.071872272,0.107493972,0.01489639,-0.092597582,0.116423458,0.099451758,-0.0169717
2005,8,0.074617628,0.024991337,-0.049626291,0.007465599,-0.075646388,-0.083111986,0.086954942,0.084250036,-0.002704906
2005,9,-0.044038987,-0.047102931,-0.003063944,-0.056201347,-0.086481823,-0.030280476,-0.124827806,-0.096333545,0.028494261
2005,10,-0.073861634,-0.006299722,0.067561912,0.012219324,-0.031712647,-0.043931971,0.030489455,0.081868187,0.051378732
2005,11,0.145761015,0.093665622,-0.052095393,0.005292538,-0.058762615,-0.064055153,-0.019623052,-0.05364169,-0.034018639
2005,12,-0.03702001,0.023601715,0.060621725,-0.044120559,-0.096930092,-0.052809533,-0.086182558,-0.075697169,0.010485389
2006,1,-0.003764121,0.081781796,0.085545917,0.160206633,0.080881726,-0.079324907,-0.04526616,-0.015660185,0.029605976
2006,2,0.061029144,0.022841661,-0.038187483,-0.00973973,-0.037688398,-0.027948669,-0.087348958,-0.050374393,0.036974565
2006,3,0.144180687,0.076675066,-0.067505621,-0.00219961,-0.019595651,-0.017396041,-0.107031437,-0.020069242,0.086962195
2006,4,-0.045811482,0.047969161,0.093780643,-0.025028597,0.053262364,0.078290961,-0.025266477,-0.040020972,-0.014754496
2006,5,-0.106713467,-0.018329238,0.08838423,0.003794326,-0.02147503,-0.025269356,-0.177909727,-0.089443421,0.088466306
2006,6,0.057401894,0.006114652,-0.051287242,0.06031028,0.073581402,0.013271121,0.18022408,0.095726401,-0.084497679
2006,7,-0.016115416,0.035173138,0.051288553,0.10014626,0.04040869,-0.059737569,-0.052415384,0.019701943,0.072117327
2006,8,0.08708212,-0.001484759,-0.088566879,-0.113914696,-0.099921228,0.013993468,0.020428658,0.084373024,0.063944365
2006,9,0.062442765,0.082936264,0.020493499,-0.002441035,0.023413631,0.025854666,-0.001918185,-0.098966291,-0.097048105
2006,10,-0.032412472,0.042218636,0.074631108,0.075787307,0.098958495,0.023171188,0.018957447,0.014487425,-0.004470022
2006,11,0.073053204,-0.02437004,-0.097423244,-0.035229132,0.05170804,0.086937172,0.012415272,0.091342581,0.078927309
2006,12,-0.02682026,-0.073595881,-0.046775621,-0.000697675,0.026609269,0.027306944,0.054366684,-0.037303532,-0.091670216
2007,1,0.083719922,-0.012155103,-0.095875025,0.168518518,0.084049279,-0.084469239,-0.013461392,-0.092341739,-0.078880347
2007,2,-0.013601223,0.073000133,0.086601356,-0.084594567,-0.005346968,0.079247599,0.070699489,0.012785447,-0.057914043
2007,3,0.058051699,0.084933456,0.026881757,-0.02272659,0.036691424,0.059418014,-0.031479303,-0.021359674,0.010119629
2007,4,-0.058951503,-0.006727499,0.052224004,0.063934021,0.031568651,-0.03236537,-0.03892012,0.04183283,0.08075295
2007,5,0.099316057,0.079305164,-0.020010892,-0.093078204,-0.015291228,0.077786976,-0.066123089,-0.039757335,0.026365754
2007,6,0.002618142,-0.051748893,-0.054367035,-0.034105375,-0.041882031,-0.007776656,0.059059403,0.075135834,0.016076431
2007,7,-0.128395411,-0.043097667,0.085297744,0.089666098,0.032193616,-0.057472482,-0.080962998,-0.096585146,-0.015622148
2007,8,0.155925312,0.066785199,-0.089140112,-0.028811814,-0.075073117,-0.046261304,-0.021187245,-0.020099204,0.001088042
2007,9,0.185028967,0.086429215,-0.098599752,0.073316004,0.065082828,-0.008233176,-0.040050653,0.032657992,0.072708645
2007,10,-0.085330914,-0.068004028,0.017326886,-0.036696355,-0.049314854,-0.012618499,-0.013858654,-0.073508762,-0.059650109
2007,11,-0.052606748,0.019539682,0.07214643,-0.040236772,-0.081103502,-0.04086673,0.00328094,0.062767551,0.059486611
2007,12,0.093979392,0.077507484,-0.016471908,0.031967279,0.01909023,-0.012877048,0.036539722,-0.046202127,-0.082741849
2008,1,-0.033003402,0.066316564,0.099319966,-0.080090057,-0.000368772,0.079721286,-0.023524607,0.053317148,0.076841755
2008,2,0.064991985,0.073111365,0.008119381,-0.153454242,-0.065858747,0.087595495,0.106504679,0.033715488,-0.072789191
2008,3,0.061158941,0.056970649,-0.004188291,-0.063457575,-0.069139919,-0.005682344,-0.106032178,-0.048844811,0.057187368
2008,4,-0.043783051,-0.05677751,-0.012994458,-0.039143619,-0.012490206,0.026653413,-0.129261966,-0.077698531,0.051563435
2008,5,0.152485218,0.056593926,-0.095891292,0.003619222,-0.067612224,-0.071231446,0.058713096,0.087872829,0.029159733
2008,6,0.149446165,0.097271907,-0.052174259,0.028573361,-0.056895149,-0.08546851,0.071682198,0.078467071,0.006784873
2008,7,-0.048571706,0.003763097,0.052334804,-0.118893992,-0.024739999,0.094153992,-0.019987591,0.061928296,0.081915888
2008,8,0.026010967,0.028905667,0.0028947,-0.125462107,-0.040826412,0.084635695,0.073559585,0.039292633,-0.034266952
2008,9,0.092298691,0.011700766,-0.080597925,0.076079593,0.00620452,-0.069875073,0.111264382,0.095727669,-0.015536713
2008,10,-0.089989469,-0.058987854,0.031001614,0.017595873,0.05638307,0.038787197,0.030153742,0.026691856,-0.003461886
2008,11,-0.087576853,-0.096398087,-0.008821235,0.030430159,-0.062124303,-0.092554462,-0.049988324,-0.018675806,0.031312518
2008,12,-0.086875624,-0.093286303,-0.006410678,-0.13492907,-0.094000641,0.040928429,0.088692171,0.004935066,-0.083757105
2009,1,0.044113887,0.000680463,-0.043433424,-0.076279553,0.001591899,0.077871451,0.053909011,-0.03041848,-0.084327491
2009,2,0.000115377,0.060996653,0.060881276,-0.081191609,-0.096713628,-0.01552202,0.022897341,-0.064917408,-0.087814749
2009,3,0.098398203,0.037407801,-0.060990403,0.033387564,0.075586657,0.042199093,0.05841534,0.014712065,-0.043703275
2009,4,0.072259995,0.013155199,-0.059104797,0.070705178,-0.012352121,-0.083057299,0.075746804,0.089663949,0.013917145
2009,5,-0.011681646,-9.56522E-05,0.011585994,-0.042492685,-0.073644456,-0.031151771,0.02640735,-0.052630619,-0.079037969
2009,6,-0.039119026,-0.050962048,-0.011843022,-0.024921861,-0.091752153,-0.066830292,-0.027748533,0.012848404,0.040596936
2009,7,-0.087763226,-0.066683574,0.021079652,-0.175385556,-0.099976038,0.075409517,0.003186557,-0.022512122,-0.025698679
2009,8,0.065899134,-0.017778994,-0.083678128,-0.005855155,0.059990003,0.065845157,-0.097926602,-0.081525521,0.016401081
2009,9,0.086767505,-0.001556314,-0.088323819,0.016693981,0.027705471,0.011011489,-0.046381757,0.022496888,0.068878645
2009,10,-0.049656203,0.027850458,0.077506661,-0.013152279,0.037944905,0.051097184,-0.042384866,-0.005643588,0.036741278
2009,11,0.047140281,0.092489293,0.045349012,0.04727442,0.007554012,-0.039720408,0.093741494,0.01019309,-0.083548403
2009,12,0.013101462,-0.01726438,-0.030365842,-0.017497421,-0.015560203,0.001937218,0.019037996,0.054310536,0.03527254
2010,1,3.49735E-05,0.000362523,0.000327549,-0.12279678,-0.031646379,0.091150401,0.055358893,0.008712252,-0.046646642
2010,2,-0.113356205,-0.066015318,0.047340887,-0.130017842,-0.048791486,0.081226356,-0.022160089,0.040997103,0.063157192
2010,3,0.107864309,0.062501512,-0.045362798,0.018196788,-0.04562077,-0.063817558,-0.041184883,-0.036347546,0.004837338
2010,4,0.143147449,0.087455497,-0.055691951,0.085571057,0.026518379,-0.059052677,0.068732848,0.005225099,-0.063507749
2010,5,0.100013846,0.093411418,-0.006602428,-0.129432662,-0.086664422,0.04276824,0.175429006,0.091659859,-0.083769147
2010,6,0.028099519,0.026454481,-0.001645038,-0.105077471,-0.036231979,0.068845492,0.017037714,0.082598058,0.065560344
2010,7,0.13836925,0.053735217,-0.084634033,-0.081131777,-0.093691507,-0.01255973,0.069050904,0.036692361,-0.032358543
2010,8,-0.023370227,-0.062778037,-0.03940781,0.13539602,0.092362706,-0.043033314,0.105446506,0.027740575,-0.077705931
2010,9,-0.084586535,-0.03337346,0.051213075,-0.030104695,0.037924204,0.068028899,0.099218525,0.082991152,-0.016227374
2010,10,0.037347175,-0.059437358,-0.096784533,0.086655852,0.002907877,-0.083747975,0.03245158,0.069260213,0.036808633
2010,11,0.035046004,-0.048520578,-0.083566582,0.077743888,0.001600824,-0.076143065,-0.02114277,-0.020337106,0.000805664
2010,12,0.054759172,-0.022132935,-0.076892108,0.04162951,0.072372135,0.030742625,-0.064022365,-0.055261863,0.008760502
2011,1,0.02236192,0.01513668,-0.00722524,0.040310668,0.045643545,0.005332877,-0.010917673,0.040096013,0.051013686
2011,2,-0.055494078,-0.080461346,-0.024967268,-0.04059656,-0.076309916,-0.035713356,-0.038398961,-0.048664393,-0.010265432
2011,3,0.0773384,0.007721866,-0.069616534,0.037150726,0.0825432,0.045392474,0.009497656,-0.014599711,-0.024097368
2011,4,0.084200435,0.033263871,-0.050936564,-0.038836253,-0.097433181,-0.058596929,0.097429493,0.007489422,-0.089940071
2011,5,-0.050765202,-0.095991622,-0.045226419,-0.009181597,0.015958287,0.025139883,0.034129961,-0.054848306,-0.088978267
2011,6,0.04676257,-0.005317065,-0.052079635,-0.01021481,-0.045913842,-0.035699032,0.004693041,0.021204406,0.016511365
2011,7,-0.105573654,-0.012468441,0.093105213,-0.085731104,-0.042100822,0.043630283,-0.149860138,-0.075024547,0.074835591
2011,8,-0.133777686,-0.04149656,0.092281126,-0.125359686,-0.065595826,0.059763859,-0.102047713,-0.082949645,0.019098068
2011,9,0.064519339,0.03567543,-0.028843908,-0.136544006,-0.049507401,0.087036605,0.071659393,0.077933932,0.006274539
2011,10,-0.091012728,0.007911757,0.098924485,-0.023415367,-0.036927737,-0.013512371,-0.02231543,-0.077172142,-0.054856712
2011,11,-0.014198115,-0.011451255,0.00274686,-0.062237542,-0.052481137,0.009756405,-0.036459307,-0.014828513,0.021630794
2011,12,-0.094929688,-0.033176871,0.061752817,-0.116429686,-0.097401621,0.019028065,0.042286937,0.098165786,0.055878848
2012,1,0.042722187,0.049223012,0.006500824,0.083653484,0.001152255,-0.08250123,0.036407441,0.040111579,0.003704138
2012,2,0.104973188,0.025969783,-0.079003404,-0.056848674,-0.025807192,0.031041482,-0.009503846,0.046156222,0.055660068
2012,3,-0.00277879,-0.046280518,-0.043501727,0.014501594,0.03973917,0.025237575,-0.006965081,-0.074959877,-0.067994796
2012,4,-0.137405454,-0.047406887,0.089998567,-0.039275258,-0.045785272,-0.006510015,0.085089397,0.039443669,-0.045645728
2012,5,0.110888291,0.021163934,-0.089724357,0.143878144,0.062383316,-0.081494828,-0.017810475,0.022614341,0.040424815
2012,6,-0.068923589,-0.07437536,-0.00545177,0.077881442,0.025175316,-0.052706126,-0.06242939,-0.055154378,0.007275012
2012,7,0.093807571,0.034515712,-0.05929186,-0.044995449,-0.074623447,-0.029627998,0.161466996,0.085548594,-0.075918402
2012,8,-0.161691342,-0.095746328,0.065945013,-0.086068491,0.002595715,0.088664206,-0.150353906,-0.065584557,0.084769349
2012,9,0.074091656,-0.016811427,-0.090903083,0.138063391,0.088395505,-0.049667885,-0.049860747,0.013704267,0.063565014
2012,10,0.07048882,-0.02283625,-0.09332507,-0.037675831,-0.062603093,-0.024927262,-0.005205562,0.066833186,0.072038748
2012,11,0.011446408,0.047686226,0.036239818,-0.106179864,-0.050212483,0.055967381,0.189303558,0.099536994,-0.089766564
2012,12,0.107694412,0.013093416,-0.094600996,-0.103337812,-0.065403352,0.03793446,0.106599144,0.097329165,-0.009269979
2013,1,-0.161129149,-0.072150549,0.0889786,0.012189821,0.069913866,0.057724045,-0.188441825,-0.090260478,0.098181348
2013,2,0.053939649,0.012698341,-0.041241308,-0.001344118,-0.03052277,-0.029178652,0.004231716,-0.005868298,-0.010100014
2013,3,-0.095270809,-0.092456244,0.002814564,-0.098137283,-0.030531877,0.067605406,-0.058911014,0.012466955,0.071377969
2013,4,-0.046133564,-0.030700277,0.015433287,-0.08368795,0.009402821,0.093090772,0.027915608,-0.067561968,-0.095477576
2013,5,0.089521593,0.022906838,-0.066614755,-0.061078041,-0.077249614,-0.016171573,-0.09930185,-0.064446776,0.034855074
2013,6,-0.029297362,-0.022804419,0.006492943,-0.07442354,0.003908718,0.078332257,0.089760756,0.076338792,-0.013421963
2013,7,0.04384824,0.006739661,-0.03710858,0.108249675,0.02616586,-0.082083815,0.095264683,0.015068946,-0.080195737
2013,8,-0.002965684,-0.004681986,-0.001716302,0.014096588,0.072822173,0.058725585,-0.14310018,-0.084619861,0.058480319
2013,9,0.026237488,0.030796273,0.004558786,-0.044264685,-0.009677514,0.034587171,-0.061484216,0.017066253,0.078550469
2013,10,-0.091965969,-0.067326301,0.024639669,0.134277994,0.096721603,-0.037556391,0.016208642,0.085517823,0.069309182
2013,11,-0.031261491,0.060818743,0.092080234,0.086449832,0.022650396,-0.063799436,0.075136187,-0.017674114,-0.092810301
2013,12,-0.040894697,-0.036870549,0.004024148,-0.016569937,-0.040763558,-0.024193621,0.044911192,0.044180763,-0.000730429
2014,1,0.103095455,0.071915078,-0.031180377,-0.115766021,-0.031877186,0.083888835,-0.054348973,-0.028789306,0.025559666
2014,2,-0.069518535,-0.060598942,0.008919594,-0.069883336,-0.001288314,0.068595022,-0.000377825,-0.058326172,-0.057948347
2014,3,0.080435957,0.00828607,-0.072149887,-0.129998403,-0.086057073,0.04394133,0.020202629,-0.056232825,-0.076435454
2014,4,0.038580368,-0.028376855,-0.066957223,0.087357747,0.013584907,-0.07377284,-0.056520937,-0.039051126,0.017469811
2014,5,0.065042463,0.036093049,-0.028949414,-0.045928589,-0.089749102,-0.043820513,0.036736758,-0.044312674,-0.081049432
2014,6,-0.081361751,-0.098568129,-0.017206377,-0.128645335,-0.065844457,0.062800878,0.1276738,0.035938773,-0.091735027
2014,7,-0.05294756,0.030055623,0.083003183,-0.038148238,0.018378695,0.056526933,-0.167347191,-0.091648984,0.075698207
2014,8,0.002795884,-0.025312216,-0.0281081,0.083555663,0.020100894,-0.063454769,-0.100713266,-0.093422819,0.007290447
2014,9,-0.009400733,0.087087434,0.096488166,0.025630466,0.06401685,0.038386384,0.057568839,0.07171955,0.014150711
2014,10,-0.007429319,-0.025955349,-0.01852603,-0.043209818,0.052053854,0.095263672,-0.15276765,-0.072927372,0.079840278
2014,11,0.033623395,0.006964871,-0.026658524,0.025486399,-0.009034337,-0.034520737,-0.033678677,-0.031776717,0.00190196
2014,12,0.026767874,-0.039228709,-0.065996583,0.161917849,0.082170754,-0.079747095,0.178496808,0.089097956,-0.089398852
2015,1,0.046300666,0.018465734,-0.027834932,0.005745469,0.01493819,0.009192722,-0.082206595,0.008658324,0.09086492
2015,2,-0.127569284,-0.047492284,0.080077,-0.04896787,0.02384119,0.07280906,0.023751971,-0.071562405,-0.095314376
2015,3,0.034572588,0.085139265,0.050566677,-0.04061338,-0.09857943,-0.05796605,-0.02836783,-0.056593185,-0.028225355
2015,4,0.010324163,-0.020947993,-0.031272156,0.013932889,0.033771207,0.019838319,0.141204037,0.044948321,-0.096255716
2015,5,0.010652651,0.097958447,0.087305796,-0.084543731,0.010285416,0.094829146,0.056563578,0.076425693,0.019862115
2015,6,-0.035344995,-0.028493659,0.006851336,0.013141344,0.00598006,-0.007161284,-0.058428446,-0.079015112,-0.020586666
2015,7,-0.001289492,0.063731648,0.065021139,-0.095702131,-0.019857373,0.075844758,-0.013921421,0.003564453,0.017485875
2015,8,0.040350962,0.038018555,-0.002332406,-0.063973313,-0.009814206,0.054159107,0.175958101,0.076639773,-0.099318328
2015,9,-0.038653693,0.041254436,0.07990813,-0.1019227,-0.029598679,0.072324021,-0.085116092,-0.062139452,0.02297664
2015,10,0.125562833,0.073154506,-0.052408327,-0.086010826,-0.091585434,-0.005574608,-0.006128325,0.05205342,0.058181745
2015,11,0.125775865,0.051612435,-0.074163431,-0.037815123,-0.068696332,-0.030881208,0.029143824,0.079213173,0.05006935
2015,12,0.009793217,-0.068166841,-0.077960058,0.058588491,-0.000382457,-0.058970949,0.090911498,0.011201302,-0.079710196
2016,1,0.103746683,0.055441919,-0.048304764,0.020785544,0.044391579,0.023606034,-0.134416652,-0.043434954,0.090981698
2016,2,-0.069839089,-0.05774272,0.012096369,-0.050024045,-0.076410472,-0.026386427,-0.16539841,-0.097821163,0.067577247
2016,3,0.140903108,0.043893866,-0.097009242,-0.020753907,-0.075574317,-0.05482041,0.086321843,0.045509713,-0.04081213
2016,4,0.063077536,0.067208465,0.004130928,0.053965522,0.074749443,0.020783921,0.000878484,0.051118434,0.050239951
2016,5,-0.044661213,-0.06423214,-0.019570927,0.053552746,0.096000447,0.0424477,-0.028645763,0.054450805,0.083096568
2016,6,-0.049068095,-0.085953714,-0.036885619,0.086796535,0.016364414,-0.070432121,-0.079531765,0.007363083,0.086894849
2016,7,0.06813338,0.013486289,-0.054647092,-0.070505636,-0.05608675,0.014418885,0.026999417,0.003659968,-0.023339449
2016,8,-0.052510466,-0.044851158,0.007659308,0.080866555,-0.007603286,-0.088469841,-0.124887718,-0.058833984,0.066053734
2016,9,0.021318484,0.010515273,-0.010803212,0.118689104,0.074233089,-0.044456014,0.134442375,0.075725087,-0.058717288
2016,10,-0.046982127,0.039020022,0.086002149,0.062720265,-0.013259718,-0.075979983,-0.047085935,0.041222124,0.088308059
2016,11,-0.03794736,0.048753215,0.086700574,-0.079632416,-0.070596197,0.009036219,0.133540383,0.068434711,-0.065105672
2016,12,0.134754424,0.037959074,-0.09679535,-0.041842524,-0.083911829,-0.042069305,-0.000895885,0.024624003,0.025519889
2017,1,-0.052775827,-0.018101573,0.034674254,-0.013910169,0.074927586,0.088837755,-0.143717778,-0.086453537,0.057264241
2017,2,-0.127547965,-0.076814806,0.050733158,0.000403712,0.093493194,0.093089482,0.001839843,0.062715957,0.060876114
2017,3,-0.053737157,-0.092388297,-0.03865114,-0.020848346,-0.033031823,-0.012183477,-0.124098072,-0.093737195,0.030360876
2017,4,-0.051856453,-0.029359686,0.022496767,-0.177598196,-0.096022878,0.081575319,-0.046653567,0.015402343,0.06205591
2017,5,0.062736167,0.095643605,0.032907438,-0.055696679,-0.048911735,0.006784944,0.074068594,-0.012671572,-0.086740166
2017,6,-0.062346322,0.006306905,0.068653227,0.131744882,0.092319204,-0.039425678,0.08857355,0.049068465,-0.039505085
2017,7,0.093046561,0.05571467,-0.037331892,0.105167207,0.035925319,-0.069241888,-0.030054023,0.018775165,0.048829187
2017,8,-0.135027129,-0.073349359,0.06167777,0.126994847,0.089594415,-0.037400432,0.115930952,0.091380381,-0.02455057
2017,9,0.082650279,0.012347706,-0.070302574,0.088653384,0.076856914,-0.01179647,-0.001982408,0.023017089,0.024999497
2017,10,0.010837723,0.043811509,0.032973786,-0.10357424,-0.050706037,0.052868203,0.134364167,0.044807181,-0.089556986
2017,11,0.098083669,0.09611031,-0.00197336,0.074874686,0.017715004,-0.057159682,0.036258339,-0.012476853,-0.048735191
2017,12,0.003142079,0.066839733,0.063697654,-0.035270339,0.009161898,0.044432236,-0.031306378,-0.047080801,-0.015774423
2018,1,-0.112231877,-0.023257221,0.088974656,0.070007726,0.06035104,-0.009656686,-0.007800225,-0.065375586,-0.057575361
2018,2,-0.08220759,-0.071397278,0.010810312,-0.066568216,-0.040768692,0.025799525,0.077107236,0.031529617,-0.045577618
2018,3,0.028370925,0.049869795,0.02149887,0.133500917,0.092612744,-0.040888173,0.103407384,0.072393197,-0.031014187
2018,4,0.024916263,0.084867651,0.059951388,-0.027053469,0.045159438,0.072212907,0.050594323,0.098930113,0.04833579
2018,5,-0.009719487,-0.09380293,-0.084083443,0.017989135,-0.048935429,-0.066924564,0.064642352,-0.0203886,-0.085030952
2018,6,0.026389525,0.096474047,0.070084522,0.058327941,0.06652629,0.008198349,-0.192728869,-0.096525019,0.09620385
2018,7,0.00489534,-0.054791031,-0.059686371,-0.002365311,0.08921175,0.091577061,-0.081154618,-0.068615087,0.012539531
2018,8,0.007047384,0.040776327,0.033728944,0.002817061,0.026594459,0.023777398,-0.018429719,-0.016178969,0.002250749
2018,9,-0.14867523,-0.060478127,0.088197103,0.022434409,-0.06062213,-0.08305654,0.009795065,-0.00068441,-0.010479475
2018,10,0.132693926,0.035799814,-0.096894112,-0.00255674,-0.045859141,-0.043302401,-0.034966546,0.047549485,0.082516032
2018,11,0.006305114,-0.008036191,-0.014341305,-0.094793397,-0.082852923,0.011940474,0.07528756,0.073957275,-0.001330285
2018,12,0.022392803,0.012364092,-0.010028712,-0.090774036,-0.013741047,0.077032989,-0.004429338,0.027145636,0.031574975
2019,1,-0.000481739,0.04045055,0.040932289,-0.024235402,0.050529309,0.074764711,0.029072416,-0.054878484,-0.0839509
2019,2,0.132362686,0.082295352,-0.050067333,-0.147911011,-0.055057956,0.092853055,-0.166271752,-0.090971165,0.075300587
2019,3,-0.055991176,-0.016536357,0.03945482,-0.015943102,-0.030114092,-0.01417099,0.019015718,-0.067097193,-0.086112911
