year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2003,9,-0.017439004,-0.085950561,-0.068511558,0.102208852,0.046805683,-0.05540317,0.092772766,0.09230331,-0.000469456
2003,10,0.175308435,0.089894865,-0.085413569,0.033909272,0.063962718,0.030053445,0.074938764,0.061616893,-0.013321871
2003,11,0.014286697,0.058422885,0.044136189,0.131139475,0.081079284,-0.050060191,-0.075287417,-0.096924395,-0.021636978
2003,12,0.013567952,-0.061210725,-0.074778677,0.044491101,-0.006369989,-0.050861091,0.067647961,-0.008663048,-0.076311008
2004,1,0.062979636,0.057625643,-0.005353993,-0.15137779,-0.074362677,0.077015112,0.084165821,-0.00287379,-0.087039611
2004,2,0.072782446,-0.002362531,-0.075144976,0.014807151,-0.006416326,-0.021223477,-0.009352921,-0.043388815,-0.034035895
2004,3,-0.021352815,0.076374644,0.097727458,-0.050729712,-0.089154934,-0.038425222,-0.019918202,-0.092490814,-0.072572612
2004,4,0.06569361,0.019924858,-0.045768751,0.047218114,-0.023958459,-0.071176573,-0.021467504,-0.025761496,-0.004293993
2004,5,-0.079298659,-0.079854769,-0.00055611,0.072214277,0.036670004,-0.035544273,-0.024494907,-0.023119691,0.001375215
2004,6,0.160828064,0.075366136,-0.085461928,0.044240904,-0.00735738,-0.051598284,-0.122292727,-0.092183152,0.030109575
2004,7,-0.010612042,-0.002448892,0.00816315,-0.033260178,-0.083130261,-0.049870082,-0.05121899,-0.04088108,0.01033791
2004,8,0.108032708,0.078192124,-0.029840584,-0.012960904,0.060168353,0.073129256,-0.063039977,-0.012363467,0.050676511
2004,9,-0.061255457,-0.01038489,0.050870568,0.140858282,0.098666743,-0.04219154,-0.007952344,0.009023973,0.016976316
2004,10,0.073361375,0.072194088,-0.001167287,0.052633504,0.080552129,0.027918625,-0.091060513,-0.067965848,0.023094665
2004,11,-0.021399146,0.045185298,0.066584445,0.000876495,-0.087354568,-0.088231063,0.027275247,0.04142818,0.014152933
2004,12,0.094725979,-0.003203441,-0.09792942,0.011713587,-0.060255691,-0.071969278,-0.137919913,-0.088648202,0.049271711
2005,1,-0.00832582,0.024880048,0.033205868,0.076153735,0.011777948,-0.064375787,0.008493214,-0.084826642,-0.093319856
2005,2,0.038792466,-0.033743495,-0.07253596,-0.043495126,0.005564688,0.049059814,0.121940161,0.067089747,-0.054850414
2005,3,-0.041463352,-0.01257113,0.028892223,-0.058931826,0.018114929,0.077046755,-0.019100946,-0.048800938,-0.029699992
2005,4,0.061798523,-0.026052518,-0.087851041,0.047115894,0.059577488,0.012461593,0.104171298,0.089541745,-0.014629554
2005,5,-0.109903618,-0.080532673,0.029370944,-0.111375119,-0.016277807,0.095097312,-0.022968418,-0.016022793,0.006945626
2005,6,-0.008197309,0.065915465,0.074112774,0.078534679,-0.019784214,-0.098318893,-0.02926475,0.052669176,0.081933926
2005,7,0.042041359,0.094902838,0.052861479,-0.084698142,-0.016468181,0.068229961,-0.067768757,0.017588019,0.085356775
2005,8,-0.072112763,-0.001473092,0.070639672,0.068221496,0.002493236,-0.06572826,0.095577358,0.053587265,-0.041990093
2005,9,0.057606958,-0.002018189,-0.059625147,0.09873638,0.024087982,-0.074648398,0.014469496,-0.036348062,-0.050817558
2005,10,0.074278359,-0.014152554,-0.088430913,-0.033768677,-0.076296992,-0.042528315,0.012628886,0.069156552,0.056527667
2005,11,-0.064072659,0.01320476,0.077277419,-0.081567517,0.005253894,0.086821411,0.096260819,0.093491293,-0.002769526
2005,12,-0.09776085,-0.07081413,0.02694672,0.097938736,0.073595541,-0.024343195,-0.013273608,0.029733249,0.043006857
2006,1,0.042505254,0.039275942,-0.003229312,0.145512613,0.058734112,-0.086778501,-0.180429877,-0.099440268,0.080989609
2006,2,0.1303586,0.040986452,-0.089372148,0.037905355,0.048650038,0.010744683,-0.087302554,-0.044170935,0.043131619
2006,3,0.032881533,0.016878584,-0.016002949,-0.004306835,-0.089865543,-0.085558708,-0.029362848,-0.002120745,0.027242103
2006,4,-0.02604349,0.052271476,0.078314965,-0.153572739,-0.086730133,0.066842606,0.031444118,0.056024977,0.024580859
2006,5,0.028453413,-0.040980982,-0.069434395,-0.027453765,0.028835648,0.056289413,-0.070279075,-0.006257353,0.064021722
2006,6,-0.08455833,-0.007173242,0.077385089,0.039801701,0.00259448,-0.037207221,-0.065511476,-0.055884859,0.009626616
2006,7,0.040150074,0.032818228,-0.007331846,0.073623216,0.031666167,-0.041957049,0.122504209,0.046386327,-0.076117881
2006,8,-0.001808961,-0.011063984,-0.009255024,-0.027875855,0.040393712,0.068269568,-0.081484427,-0.042575466,0.038908961
2006,9,0.179833882,0.085003843,-0.094830039,-0.0822286,-0.022156557,0.060072043,-0.11544566,-0.050270239,0.065175421
2006,10,0.038957758,-0.027053218,-0.066010976,0.048582521,0.054478451,0.00589593,0.008566798,-0.007378509,-0.015945307
2006,11,-0.0388976,0.031565657,0.070463257,-0.005732592,0.026414744,0.032147336,0.106224945,0.082130405,-0.024094539
2006,12,0.050373736,-0.002858062,-0.053231799,-0.031239631,-0.070264117,-0.039024486,0.084361102,0.046295203,-0.038065899
2007,1,-0.022436373,0.064711724,0.087148097,0.145862687,0.098989844,-0.046872843,0.074615667,0.055508024,-0.019107643
2007,2,0.006848642,-0.089556766,-0.096405408,0.110264086,0.036385625,-0.073878462,0.059375942,-0.01759592,-0.076971862
2007,3,0.141989742,0.076073576,-0.065916166,-0.056760896,0.004878282,0.061639178,-0.044543321,0.011020961,0.055564282
2007,4,0.104970806,0.024974143,-0.079996663,-0.044089056,-0.099814193,-0.055725137,0.02304982,-0.074158358,-0.097208178
2007,5,-0.000808601,0.095434507,0.096243108,0.040842148,-0.056514243,-0.097356391,0.006008039,0.072637061,0.066629022
2007,6,-0.034802704,-0.020406777,0.014395927,0.001121133,0.003352547,0.002231415,-0.027109583,-0.026367332,0.000742251
2007,7,0.036619244,-0.028218774,-0.064838018,0.103128607,0.058260319,-0.044868288,-0.04221618,-0.031699083,0.010517097
2007,8,-0.118886621,-0.051926408,0.066960214,0.022070278,0.0534981,0.031427822,0.064318878,0.043724973,-0.020593905
2007,9,0.032757076,0.090591378,0.057834301,-0.081052092,-0.081301999,-0.000249907,0.000995379,0.014531419,0.01353604
2007,10,-0.026427184,0.069518644,0.095945828,-0.056406082,-0.003151129,0.053254953,0.020600803,-0.001690585,-0.022291388
2007,11,-0.049247791,-0.098397419,-0.049149628,-0.040721565,-0.011108547,0.029613018,-0.076813648,0.018012796,0.094826445
2007,12,0.007959032,0.000464099,-0.007494934,-0.022707869,0.038856611,0.06156448,0.071617963,0.079305609,0.007687646
2008,1,0.042309832,-0.034034007,-0.076343839,0.028420184,-0.019006942,-0.047427125,-0.120845639,-0.047173501,0.073672138
2008,2,0.014340328,-0.070803438,-0.085143766,0.134232218,0.089727454,-0.044504764,-0.02820503,0.035442781,0.063647811
2008,3,0.053363357,0.029960418,-0.023402939,0.045665248,0.046534719,0.000869472,-0.020080493,-0.052688487,-0.032607995
2008,4,-0.01914851,-0.050001309,-0.0308528,-0.009615067,0.047088402,0.056703468,0.101782534,0.026534262,-0.075248272
2008,5,0.020707831,0.023590718,0.002882887,0.10015378,0.018394893,-0.081758887,0.061573249,0.057364404,-0.004208845
2008,6,-0.046786676,-0.090974504,-0.044187828,0.045344998,0.058516263,0.013171265,0.109266619,0.054562159,-0.05470446
2008,7,-0.04295766,-0.029569927,0.013387733,-0.186433494,-0.094621667,0.091811827,0.08182304,-0.014904541,-0.096727581
2008,8,0.003887996,-0.073035594,-0.07692359,-0.047946019,-0.055044656,-0.007098637,0.125379537,0.080925867,-0.04445367
2008,9,0.067014207,-0.002700255,-0.069714462,-0.126393774,-0.068900033,0.057493741,-0.070600506,-0.055942554,0.014657952
2008,10,0.164595979,0.078540089,-0.08605589,-0.162877151,-0.086443062,0.076434089,0.027442207,0.032582752,0.005140545
2008,11,0.107174541,0.041909299,-0.065265242,0.122188826,0.09986785,-0.022320976,-0.124785528,-0.076990615,0.047794913
2008,12,0.011430028,-0.054908924,-0.066338953,-0.01192215,-0.036132376,-0.024210225,0.072433461,0.053105255,-0.019328206
2009,1,0.110582062,0.060513832,-0.05006823,-0.052179541,-0.087063684,-0.034884142,0.028229018,0.020248564,-0.007980455
2009,2,-0.00728383,-0.090993728,-0.083709898,-0.059417433,-0.039611373,0.01980606,0.028631749,-0.037857146,-0.066488895
2009,3,0.005553192,-0.067564407,-0.073117599,-0.099275077,-0.090929905,0.008345172,0.150487396,0.05557151,-0.094915887
2009,4,0.022370792,0.000679388,-0.021691403,0.030479628,-0.05381021,-0.084289838,0.021130231,-0.036966171,-0.058096402
2009,5,0.020760009,-0.023128505,-0.043888514,-0.149888824,-0.08773798,0.062150844,-0.06355134,0.033550304,0.097101644
2009,6,-0.02239403,-0.050243015,-0.027848985,-0.100154931,-0.011499135,0.088655796,-0.126860889,-0.090173291,0.036687597
2009,7,-0.019659342,-0.072361363,-0.05270202,-0.038876155,0.016678116,0.055554272,0.056610579,0.099537231,0.042926652
2009,8,0.056404259,0.055445342,-0.000958917,0.038339561,-0.031421818,-0.069761379,-0.013710734,-0.072163616,-0.058452882
2009,9,-0.022953854,0.060342219,0.083296073,0.058379878,-0.035691968,-0.094071846,0.027155388,0.074559748,0.04740436
2009,10,0.06125643,0.048980501,-0.01227593,0.005613414,-0.02342773,-0.029041143,0.006211212,0.072103991,0.065892779
2009,11,0.107267149,0.079802691,-0.027464458,-0.190303914,-0.09930427,0.090999644,0.028502825,0.08171821,0.053215386
2009,12,0.010097468,0.05695926,0.046861792,0.102565478,0.052555751,-0.050009727,0.108139317,0.074993557,-0.03314576
2010,1,-0.134691472,-0.070374403,0.064317069,-0.051234422,-0.024377232,0.026857189,0.010177756,0.067835029,0.057657273
2010,2,-0.074757267,-0.06258986,0.012167407,-0.058981001,-0.087546467,-0.028565467,-0.04039722,0.041429932,0.081827152
2010,3,0.09683587,0.070641906,-0.026193964,0.11731609,0.065471421,-0.051844669,0.025152431,0.0261001,0.000947669
2010,4,-0.117028165,-0.03366665,0.083361515,0.044064772,0.063237588,0.019172815,0.055616888,-0.012510866,-0.068127753
2010,5,0.061092167,0.082112491,0.021020324,0.013548535,-0.063813441,-0.077361976,-0.028641209,0.030915726,0.059556935
2010,6,-0.017664789,-0.009247504,0.008417285,-0.19039551,-0.097026139,0.093369372,-0.052109097,0.014176623,0.06628572
2010,7,-0.032775563,-0.018899054,0.013876508,-0.054320108,-0.045158835,0.009161272,0.10349755,0.056207423,-0.047290127
2010,8,-0.030692779,-0.017542717,0.013150062,-0.119509684,-0.031942373,0.087567311,0.08663884,0.004549599,-0.082089241
2010,9,0.069412011,0.061678772,-0.007733239,-0.013111308,0.035363987,0.048475295,-0.022265737,-0.095737207,-0.07347147
2010,10,0.016097768,-0.025183386,-0.041281154,0.104866066,0.080129459,-0.024736607,0.10101909,0.024405855,-0.076613235
2010,11,0.152573451,0.062682861,-0.08989059,-0.041581498,-0.006653551,0.034927946,-0.017897908,-0.036776032,-0.018878124
2010,12,0.034670753,0.023513067,-0.011157686,0.002112368,-0.044240542,-0.046352909,0.084229877,0.041992594,-0.042237283
2011,1,0.048747775,0.099122108,0.050374333,0.093897837,0.032086706,-0.061811131,-0.046493267,0.029702854,0.076196122
2011,2,-0.04017394,0.014465389,0.05463933,-0.092323057,-0.003071019,0.089252038,-0.087291795,-0.046745092,0.040546703
2011,3,0.101748802,0.088053361,-0.013695441,0.05503985,0.058882345,0.003842495,-0.022206281,-0.075675617,-0.053469335
2011,4,0.061742111,0.017223394,-0.044518717,0.088158438,0.043913666,-0.044244773,-0.101171019,-0.005900194,0.095270825
2011,5,-0.039952964,-0.095782474,-0.05582951,0.017219203,0.010485096,-0.006734107,-0.000677075,0.003538666,0.00421574
2011,6,0.018132316,0.052331654,0.034199339,0.063521693,0.097170521,0.033648829,-0.021025174,0.023243539,0.044268713
2011,7,-0.019096577,-0.011213781,0.007882796,-0.018858755,-0.014484063,0.004374692,0.090913021,0.065638667,-0.025274354
2011,8,0.044076127,0.01066194,-0.033414187,0.168206987,0.094515829,-0.073691158,-0.077271274,0.017759584,0.095030858
2011,9,0.111486341,0.045513153,-0.065973188,-0.099247365,-0.088450856,0.010796509,0.153287465,0.094902208,-0.058385258
2011,10,-0.035077957,-0.076115483,-0.041037527,-0.127114935,-0.091632849,0.035482086,0.046965823,-0.041999871,-0.088965694
2011,11,-0.09973674,-0.097589894,0.002146846,-0.038216165,0.00237952,0.040595686,-0.160069907,-0.094996013,0.065073893
2011,12,0.003468156,0.046028725,0.042560568,0.041629319,0.095882151,0.054252832,-0.003494037,0.013001466,0.016495503
2012,1,0.006879112,0.087921652,0.08104254,0.052219245,0.096864731,0.044645486,-0.047697603,0.023974558,0.071672161
2012,2,0.132551367,0.05139598,-0.081155387,-0.08849201,-0.057001782,0.031490228,0.050138903,0.014305116,-0.035833787
2012,3,0.063505091,0.00624009,-0.057265001,-0.036746607,-0.070776638,-0.034030031,0.110131021,0.052017822,-0.058113199
2012,4,-0.080102045,-0.059138206,0.020963839,0.152467054,0.098437954,-0.0540291,0.02364486,0.008315341,-0.015329519
2012,5,-0.014578366,0.033722287,0.048300653,0.025260308,0.015251444,-0.010008864,-0.041428484,-0.002692173,0.038736311
2012,6,0.177361772,0.092046305,-0.085315467,0.020201399,-0.019857991,-0.04005939,-0.012590275,-0.078443632,-0.065853358
2012,7,-0.070754528,-0.009428768,0.061325759,-0.057591061,-0.085848119,-0.028257058,-0.076632988,-0.096258831,-0.019625843
2012,8,-0.004673557,0.089852931,0.094526488,0.03466387,0.036920499,0.002256629,0.065120966,0.030779935,-0.034341031
2012,9,-0.022114864,0.067200018,0.089314882,0.080828195,-0.00555913,-0.086387325,-0.130642806,-0.080094279,0.050548527
2012,10,0.064206452,-0.009905574,-0.074112026,-0.034429913,0.00054063,0.034970543,0.087125001,0.099051126,0.011926125
2012,11,-0.158223308,-0.058267013,0.099956294,-0.030243228,0.048382523,0.078625751,-0.080181887,0.002530235,0.082712122
2012,12,0.038273586,0.086468016,0.04819443,0.105495977,0.03820712,-0.067288857,-0.069590606,-0.034588087,0.035002518
2013,1,-0.150899627,-0.058869952,0.092029675,-0.105626972,-0.03765853,0.067968442,0.119405264,0.089563588,-0.029841676
2013,2,-0.03347777,-0.091533173,-0.058055403,-0.055376431,0.026912357,0.082288788,-0.035987741,-0.041966665,-0.005978924
2013,3,-0.053166932,-0.096879527,-0.043712594,-0.064297231,-0.059559441,0.00473779,-0.051996157,-0.034400262,0.017595895
2013,4,-0.003208968,-0.061105393,-0.057896426,-0.02420042,0.029958257,0.054158677,0.044693376,-0.044670456,-0.089363832
2013,5,0.082689486,-0.009665427,-0.092354913,0.043914604,0.072187175,0.028272571,-0.050015404,0.011501766,0.06151717
2013,6,0.018005576,0.056725911,0.038720335,-0.104162235,-0.0138833,0.090278936,0.002428283,-0.003090259,-0.005518543
2013,7,0.055166202,0.091595523,0.03642932,0.048838587,-0.032583287,-0.081421874,-0.048632979,0.008116009,0.056748988
2013,8,0.00288271,-0.000233066,-0.003115776,0.008752861,-0.053003939,-0.0617568,0.131129759,0.033430974,-0.097698785
2013,9,-0.007886409,0.024142978,0.032029386,0.005905555,-0.019185641,-0.025091196,-0.044851423,0.033359196,0.078210618
2013,10,0.112354195,0.044285071,-0.068069124,0.078814557,-0.012420713,-0.09123527,0.035494341,0.087401893,0.051907552
2013,11,0.172831223,0.084974879,-0.087856344,0.026820222,0.087289395,0.060469174,-0.035833571,-0.033554729,0.002278842
2013,12,0.091516723,-0.008179452,-0.099696175,0.010822679,0.012311879,0.0014892,0.059625266,-0.028467158,-0.088092424
2014,1,-0.017041627,-0.067782968,-0.05074134,-0.02123758,-0.049136094,-0.027898513,0.040357069,0.081371502,0.041014433
2014,2,0.138005574,0.048409712,-0.089595862,-0.091095087,-0.049312835,0.041782252,0.02198645,-0.072624941,-0.094611391
2014,3,0.048559932,-0.03298682,-0.081546752,-0.163994298,-0.078081658,0.08591264,-0.010817326,-0.078131158,-0.067313832
2014,4,-0.019466882,0.040764172,0.060231054,-0.039161056,-0.034119002,0.005042054,0.006652881,-0.060391568,-0.06704445
2014,5,0.026243084,0.011309691,-0.014933393,0.152052785,0.084826346,-0.067226439,-0.030269622,0.028943231,0.059212853
2014,6,-0.014136158,-0.053332666,-0.039196509,0.033422545,0.014799308,-0.018623236,0.15301671,0.072200741,-0.080815969
2014,7,0.174077625,0.087490587,-0.086587038,-0.041437165,-0.025174637,0.016262528,-0.00313137,-0.076440159,-0.073308789
2014,8,0.135193689,0.051036982,-0.084156707,-0.002102148,-0.05199296,-0.049890811,-0.046519754,-0.016295009,0.030224745
2014,9,0.041675771,0.073426366,0.031750595,-0.002167122,0.009982039,0.012149161,0.000812062,0.073850477,0.073038415
2014,10,-0.030783781,-0.085225813,-0.054442031,-0.053717802,0.016065618,0.06978342,0.142392325,0.045273512,-0.097118813
2014,11,-0.1516003,-0.062174063,0.089426238,0.111506668,0.031466107,-0.080040561,0.087839024,0.015015832,-0.072823193
2014,12,-0.037559783,-0.021252617,0.016307166,0.104740505,0.009507019,-0.095233486,0.11995324,0.052586072,-0.067367167
2015,1,0.004200341,0.030419283,0.026218942,-0.037721633,0.052625967,0.0903476,0.006079683,-0.02154549,-0.027625173
2015,2,-0.050778185,-0.050444993,0.000333192,0.079104455,0.016063811,-0.063040644,-0.142689889,-0.047063336,0.095626553
2015,3,0.150281948,0.061227991,-0.089053957,-0.130427352,-0.090351076,0.040076275,-0.00471359,0.020362666,0.025076256
2015,4,-0.127538823,-0.095813757,0.031725066,0.110616887,0.016815064,-0.093801823,0.108000743,0.08708139,-0.020919354
2015,5,-0.148405704,-0.076119592,0.072286113,-0.169049464,-0.094748378,0.074301086,-0.037930004,0.054574536,0.09250454
2015,6,-0.010983857,0.039161359,0.050145217,0.141190181,0.063018535,-0.078171646,-0.004715855,2.24743E-05,0.004738329
2015,7,0.067864005,0.006251228,-0.061612777,-0.073996695,-0.02397362,0.050023075,-0.013203989,0.082085179,0.095289168
2015,8,0.067535434,0.010969895,-0.056565539,-0.135908743,-0.049119438,0.086789305,-0.055561716,-0.054390856,0.00117086
2015,9,0.075863807,0.059278168,-0.016585639,-0.004405592,0.076807006,0.081212598,0.161279277,0.088908276,-0.072371001
2015,10,-0.076130521,-0.067388451,0.008742069,0.014349399,0.067438569,0.05308917,-0.035643423,-0.088939567,-0.053296145
2015,11,-0.106997807,-0.069076248,0.03792156,0.035249028,0.006920284,-0.028328744,0.089893353,0.050056218,-0.039837135
2015,12,-0.053147407,-0.01056808,0.042579327,0.067697635,0.031107109,-0.036590526,-0.021662297,-0.066507617,-0.04484532
2016,1,-0.011762248,0.070321595,0.082083843,-0.089543913,-0.052514337,0.037029576,0.155636689,0.077767695,-0.077868994
2016,2,-0.134766917,-0.051378782,0.083388135,-0.153793942,-0.088714696,0.065079247,-0.09382544,-0.073584031,0.020241408
2016,3,-0.000337749,0.013929538,0.014267287,0.138455404,0.072303611,-0.066151794,-0.044493607,0.040345269,0.084838876
2016,4,0.015945802,0.066686536,0.050740734,0.03229406,0.021884256,-0.010409803,-0.122113689,-0.072899001,0.049214688
2016,5,0.128091821,0.098984303,-0.029107518,-0.041026363,-0.036859394,0.004166969,0.084375914,-0.003303424,-0.087679338
2016,6,0.000533452,0.030539768,0.030006316,-0.041522697,-0.071153165,-0.029630468,-0.082814387,-0.060502994,0.022311393
2016,7,-0.042782885,0.001909598,0.044692484,0.188303407,0.090938522,-0.097364885,0.076257839,0.011448491,-0.064809348
2016,8,-0.137833037,-0.049641706,0.088191331,-0.133830181,-0.046983755,0.086846427,0.134887729,0.052641983,-0.082245747
2016,9,-0.021018088,0.031085121,0.052103209,0.005797678,-0.046272468,-0.052070146,0.034771334,0.079034812,0.044263479
2016,10,-0.09673537,-0.010739349,0.085996021,0.110613319,0.050777392,-0.059835927,0.01015499,0.05337933,0.04322434
2016,11,0.172813252,0.083738045,-0.089075207,0.058012031,0.00902809,-0.048983941,-0.079302595,-0.01780969,0.061492905
2016,12,-0.034399701,0.032278174,0.066677875,-0.100010045,-0.027023555,0.07298649,0.135158597,0.04093173,-0.094226867
2017,1,-0.049369532,-0.07323949,-0.023869958,0.11199675,0.035382495,-0.076614255,-0.011158077,-0.02203776,-0.010879684
2017,2,-0.040483765,0.023116904,0.063600669,-0.10724749,-0.018191353,0.089056137,0.069348264,0.088278477,0.018930214
2017,3,-0.026889511,-0.082028242,-0.055138731,0.176448996,0.086530989,-0.089918007,-0.020980575,-0.009787797,0.011192778
2017,4,-0.02726251,-0.053308993,-0.026046483,-0.043910476,0.024596427,0.068506903,-0.038331765,-0.078230136,-0.039898371
2017,5,0.140073435,0.046732339,-0.093341096,-0.056853125,0.043146113,0.099999239,0.093478971,0.039334963,-0.054144008
2017,6,-0.002687456,-0.06707208,-0.064384623,-0.028909765,-0.075702579,-0.046792814,0.052538187,-0.022584345,-0.075122532
2017,7,0.071352803,-0.020393512,-0.091746315,-0.032983829,-0.03049507,0.002488759,-0.050006758,0.028219671,0.078226428
2017,8,-0.165302956,-0.077969039,0.087333917,-0.007065547,-0.024776154,-0.017710608,0.175187573,0.087912005,-0.087275568
2017,9,0.076622547,0.005619612,-0.071002934,0.168060613,0.099483018,-0.068577596,0.1917539,0.091808794,-0.099945106
2017,10,0.003829881,0.018167165,0.014337283,0.063471104,0.020270965,-0.043200138,0.170599394,0.084417415,-0.086181979
2017,11,0.015206105,0.028447291,0.013241185,0.012255683,0.011542554,-0.000713129,0.136943633,0.081449014,-0.05549462
2017,12,-0.067426566,0.005324281,0.072750846,-0.137552313,-0.038064432,0.099487881,-0.124040246,-0.089273412,0.034766834
2018,1,-0.127277346,-0.096898543,0.030378804,-0.084780633,-0.096369073,-0.01158844,0.123240674,0.095260411,-0.027980262
2018,2,0.0544838,-0.017529217,-0.072013016,0.088744617,0.005763289,-0.082981328,-0.05496294,-0.085380022,-0.030417082
2018,3,-0.168285863,-0.073012648,0.095273215,-0.147177709,-0.098917574,0.048260135,0.013514727,0.028777343,0.015262616
2018,4,0.075173255,0.005422734,-0.069750521,-0.102632093,-0.014501143,0.08813095,0.046752374,0.014218302,-0.032534072
2018,5,-0.138045014,-0.054476149,0.083568865,-0.023592307,-0.028242318,-0.004650011,0.02800052,0.009192928,-0.018807591
2018,6,0.034293255,-0.049653112,-0.083946367,0.060162071,0.094126377,0.033964306,0.003353927,-0.096164068,-0.099517996
2018,7,-0.101935075,-0.080236899,0.021698176,-0.099832807,-0.018233716,0.081599091,-0.015076861,-0.078120181,-0.06304332
2018,8,0.018748467,0.003035093,-0.015713374,-0.071579255,-0.024777065,0.04680219,-0.094549351,-0.089725115,0.004824236
2018,9,0.039447628,-0.052155256,-0.091602884,-0.00369994,-0.042594458,-0.038894518,-0.080450361,-0.099492143,-0.019041782
2018,10,0.166830504,0.069702848,-0.097127656,-0.166694473,-0.082281912,0.084412561,-0.049892227,0.030219322,0.080111548
2018,11,0.122703466,0.058283391,-0.064420075,0.17755005,0.089219333,-0.088330717,0.056586316,-0.03487381,-0.091460126
2018,12,-0.103061935,-0.053610222,0.049451713,0.057741223,-0.024502981,-0.082244204,-0.034024198,-0.079024885,-0.045000687
2019,1,0.02403938,0.003197601,-0.020841779,0.074681585,-0.002631276,-0.077312861,0.06785515,-0.023138826,-0.090993975
2019,2,-0.033253531,0.005702512,0.038956042,-0.121714739,-0.035955848,0.085758891,0.113780862,0.026484286,-0.087296576
