year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2005,3,-0.103989962,-0.093279002,0.01071096,0.03778643,0.041154969,0.00336854,0.083951529,-0.014262288,-0.098213817
2005,4,0.031910816,0.090754227,0.058843411,0.08064854,0.063332467,-0.017316073,-0.017516153,-0.090865599,-0.073349446
2005,5,-0.089916775,-0.090028076,-0.000111301,0.056528161,0.060730116,0.004201955,0.060323493,0.088606644,0.02828315
2005,6,0.023170321,0.056678103,0.033507781,0.122358727,0.041479982,-0.080878745,-0.023002829,0.005315616,0.028318444
2005,7,-0.063985013,-0.019640101,0.044344912,0.018347935,0.083314696,0.064966762,0.156299517,0.079392628,-0.07690689
2005,8,0.022818513,-0.048820942,-0.071639454,-0.049772367,-0.061015323,-0.011242956,0.030238699,-0.052189884,-0.082428582
2005,9,0.043157006,0.007469019,-0.035687987,-0.043390054,-0.077265641,-0.033875587,-0.149327182,-0.075854472,0.073472711
2005,10,-0.080631054,-0.004273908,0.076357146,0.129689,0.032394574,-0.097294426,-0.058948519,-0.071294257,-0.012345738
2005,11,0.087569786,0.045593866,-0.041975921,0.08454898,0.04675443,-0.037794551,-0.14733268,-0.052040318,0.095292362
2005,12,0.005654708,-0.056187925,-0.061842632,0.063318926,0.062401018,-0.000917908,0.010586058,0.064638869,0.054052811
2006,1,-0.027771771,0.029113022,0.056884793,-0.007528582,0.023478211,0.031006793,-0.126960559,-0.098111521,0.028849038
2006,2,-0.01411363,0.003692372,0.017806002,0.081117257,0.008433107,-0.07268415,-0.081600389,-0.004776732,0.076823657
2006,3,-0.045081257,0.032922313,0.078003571,0.109417014,0.021403517,-0.088013497,0.102229294,0.076897462,-0.025331832
2006,4,-0.115099189,-0.066631833,0.048467356,-0.099515755,-0.035506603,0.064009152,-0.112831131,-0.055989586,0.056841545
2006,5,-0.040091111,0.011040138,0.051131249,-0.072738921,-0.043144657,0.029594264,0.110641857,0.018265108,-0.092376748
2006,6,0.019822343,0.058806454,0.038984111,-0.101268605,-0.070521877,0.030746729,-0.086885795,0.012445476,0.099331271
2006,7,0.035620231,0.083245692,0.047625461,0.062280463,-0.00535051,-0.067630974,-0.16064208,-0.090902474,0.069739606
2006,8,0.013038473,0.033057604,0.02001913,0.180770165,0.090035012,-0.090735153,0.003127211,-0.006826952,-0.009954163
2006,9,-0.162233837,-0.06408004,0.098153798,-0.035266216,-0.097240645,-0.061974429,0.116386451,0.094927884,-0.021458568
2006,10,-0.027523698,0.028084468,0.055608166,-0.128047016,-0.029779353,0.098267663,0.021754606,-0.034070057,-0.055824663
2006,11,-0.066915171,-0.01007775,0.05683742,-0.008120734,0.055606796,0.063727529,0.105283262,0.020449672,-0.08483359
2006,12,-0.092184715,-0.00174478,0.090439934,0.003151205,-0.044872666,-0.048023872,-0.020709573,-0.091274029,-0.070564456
2007,1,0.096338179,0.020990475,-0.075347703,-0.185976014,-0.087777626,0.098198389,0.044025649,-0.006424366,-0.050450015
2007,2,-0.141362348,-0.059570801,0.081791547,-0.024866318,-0.026423354,-0.001557036,0.018477826,0.056253629,0.037775803
2007,3,-0.003339408,-3.86072E-05,0.003300801,-0.068589695,-0.089903487,-0.021313792,0.034720729,-0.05380392,-0.088524649
2007,4,0.020337479,0.075643295,0.055305816,0.059843915,-0.005815445,-0.06565936,-0.019635025,0.061073865,0.080708891
2007,5,-0.073777863,-0.054506336,0.019271527,0.1554413,0.078335276,-0.077106025,-0.066969138,0.0317211,0.098690239
2007,6,0.143697509,0.098084975,-0.045612533,-0.045757132,-0.08577124,-0.040014107,-0.022770151,-0.017991352,0.004778798
2007,7,-0.069680344,-0.036000314,0.03368003,0.062106033,0.000930355,-0.061175678,-0.024384615,0.047672027,0.072056642
2007,8,-0.042803773,0.011703142,0.054506915,-0.11498815,-0.036961445,0.078026705,0.15538322,0.082894924,-0.072488296
2007,9,0.071001056,0.017112239,-0.053888817,-0.022722196,-0.073409708,-0.050687512,0.00242618,0.050264422,0.047838242
2007,10,-0.066799871,-0.065775076,0.001024795,-0.016508213,0.008721871,0.025230084,-0.121919403,-0.04056502,0.081354383
2007,11,0.112232655,0.085651303,-0.026581352,0.133514873,0.05550816,-0.078006712,0.086339837,0.089298625,0.002958788
2007,12,0.000577468,0.070061376,0.069483907,-0.093291276,-0.070277315,0.023013961,0.062950353,0.063595957,0.000645605
2008,1,-0.099790227,-0.077962225,0.021828002,0.063246692,0.038320526,-0.024926166,-0.009671803,0.019478907,0.02915071
2008,2,-0.007635054,-0.009177793,-0.001542739,0.04323486,0.089625918,0.046391058,-0.063666731,-0.066944618,-0.003277887
2008,3,-0.1047196,-0.090333162,0.014386438,0.006329367,-0.051879852,-0.058209219,-0.014311915,0.07001066,0.084322574
2008,4,0.014599929,0.01318933,-0.001410599,0.117540202,0.029531842,-0.08800836,-0.073826116,-0.084800676,-0.01097456
2008,5,0.014827224,-0.037102631,-0.051929855,-0.047943801,0.004568899,0.0525127,0.096214493,0.07559887,-0.020615623
2008,6,0.133100299,0.097898678,-0.035201622,0.091679082,0.059023735,-0.032655347,0.061123296,0.087946343,0.026823047
2008,7,0.0128945,0.060122779,0.047228279,-0.094194558,-0.0995865,-0.005391942,0.110784498,0.020649066,-0.090135432
2008,8,0.079513546,-0.015298862,-0.094812408,0.05987482,-0.004304501,-0.064179321,0.096292904,0.081577982,-0.014714923
2008,9,0.124768397,0.09418971,-0.030578687,-0.098886118,-0.062965495,0.035920623,0.024397334,0.043933691,0.019536357
2008,10,0.016729912,0.039456916,0.022727004,0.058759145,0.025264379,-0.033494766,-0.039553278,-0.059761056,-0.020207778
2008,11,0.030151218,0.015198078,-0.01495314,-0.141532116,-0.088444118,0.053087999,-0.089495302,0.006795606,0.096290907
2008,12,-0.020415562,-0.065379796,-0.044964234,0.123838467,0.07414689,-0.049691577,0.053888,0.014914395,-0.038973604
2009,1,0.001864248,0.061207685,0.059343436,0.169858664,0.088305474,-0.08155319,0.077309945,0.082736481,0.005426537
2009,2,5.04962E-05,-0.040577243,-0.040627739,-0.057474326,-0.096688018,-0.039213693,0.029887392,-0.040546986,-0.070434378
2009,3,0.079359605,-0.002986341,-0.082345946,-0.086712129,-0.072281703,0.014430426,0.070811049,0.026300708,-0.044510341
2009,4,-0.075473031,0.001221131,0.076694163,-0.02052567,0.010950772,0.031476442,-0.045555675,0.008372157,0.053927832
2009,5,-0.054081608,-0.023134152,0.030947455,0.127449538,0.041029758,-0.086419779,0.018101789,0.038864234,0.020762445
2009,6,-0.135923186,-0.08606983,0.049853356,-0.127708863,-0.032403459,0.095305403,0.077119668,0.009728124,-0.067391543
2009,7,0.162275346,0.088981775,-0.073293571,-0.031133039,-0.053687508,-0.022554469,0.003542705,0.021634508,0.018091803
2009,8,-0.021303012,0.037682898,0.05898591,-0.014641542,0.019090201,0.033731743,0.056163405,0.071757056,0.015593651
2009,9,-0.043223327,-0.020974679,0.022248648,0.138579988,0.049511773,-0.089068215,-0.103769156,-0.03296495,0.070804206
2009,10,-0.014246438,0.079595769,0.093842207,0.017877745,0.098929155,0.08105141,-0.064447408,0.00364288,0.068090288
2009,11,-0.020770659,0.059776667,0.080547326,0.085952015,0.035728265,-0.05022375,0.075920198,0.081601679,0.005681481
2009,12,0.134729821,0.045214299,-0.089515522,-0.126834056,-0.054643817,0.072190239,-0.059007418,-0.030956081,0.028051337
2010,1,0.008371105,0.072950514,0.064579409,-0.198079948,-0.099008984,0.099070964,0.012965218,0.086251239,0.073286021
2010,2,-0.009854268,0.021399174,0.031253442,0.077382065,0.077365408,-1.6657E-05,0.142783225,0.067870323,-0.074912902
2010,3,0.031084388,-0.00629798,-0.037382368,0.136867735,0.071470146,-0.065397589,0.118151641,0.082169768,-0.035981872
2010,4,-0.016971476,0.004932197,0.021903673,-0.082066295,-0.084897107,-0.002830812,-0.098878743,-0.002832066,0.096046677
2010,5,-0.027045936,-0.004950743,0.022095194,-0.011750727,-0.09436417,-0.082613443,0.073578201,0.070042087,-0.003536113
2010,6,-0.055213512,0.024424722,0.079638234,0.120090305,0.09600721,-0.024083095,-0.003991947,-0.013656155,-0.009664207
2010,7,-0.022581004,0.047583202,0.070164206,0.049871986,0.011478435,-0.038393551,-0.012783039,-0.052822574,-0.040039534
2010,8,0.149673642,0.070816742,-0.0788569,0.028334599,0.086298754,0.057964155,0.104361505,0.020892785,-0.08346872
2010,9,-0.087249695,-0.06757979,0.019669905,0.131862741,0.075082927,-0.056779813,-0.103463367,-0.07876823,0.024695138
2010,10,-0.10097728,-0.019521008,0.081456272,0.089253728,0.043642199,-0.04561153,0.001943473,0.043891917,0.041948444
2010,11,-0.004845374,-0.089951947,-0.085106572,-0.061912709,-0.000862274,0.061050435,0.006204909,-0.012216003,-0.018420912
2010,12,0.030508336,-0.025419641,-0.055927977,-0.038558711,-0.017082747,0.021475964,-0.049402715,-0.006305769,0.043096946
2011,1,-0.012389022,0.018267984,0.030657005,-0.064141928,0.031283576,0.095425504,-0.023825428,0.015937039,0.039762466
2011,2,0.022835853,0.051776153,0.0289403,0.11421899,0.021512138,-0.092706852,-0.072705806,-0.040115629,0.032590177
2011,3,-0.043567906,-0.031087906,0.012479999,-0.070125152,0.023701613,0.093826764,0.022449449,0.006113349,-0.0163361
2011,4,0.009698586,0.084622566,0.07492398,-0.02097835,-0.039659868,-0.018681518,0.010493167,-0.003857032,-0.014350199
2011,5,-0.077909622,-0.071717838,0.006191783,0.168689702,0.098445896,-0.070243805,-0.102658105,-0.069657471,0.033000634
2011,6,-0.014911302,0.011310823,0.026222125,-0.079417767,-0.03803015,0.041387617,-0.101284141,-0.081194399,0.020089742
2011,7,-0.009925954,-0.073672596,-0.063746643,-0.005861174,-0.079459713,-0.073598539,0.005476582,0.064030386,0.058553804
2011,8,0.037807911,0.034790759,-0.003017152,-0.02133798,0.063730281,0.085068262,0.074739662,0.018186889,-0.056552773
2011,9,0.095734729,0.056862912,-0.038871817,0.053017473,0.006757105,-0.046260369,-0.082986628,0.005070331,0.088056959
2011,10,-0.070575765,0.013707711,0.084283476,-0.015613506,-0.081797424,-0.066183918,-0.059929648,-0.096441817,-0.036512169
2011,11,0.103249197,0.063683744,-0.039565452,0.167618575,0.082720992,-0.084897583,-0.065814934,-0.017764858,0.048050076
2011,12,0.0783734,0.085296741,0.006923341,0.074745302,-0.006822982,-0.081568284,-0.017023347,-0.064141863,-0.047118516
2012,1,0.085703637,-0.002983735,-0.088687372,0.038671042,-0.056886753,-0.095557796,0.146641583,0.095268202,-0.051373381
2012,2,0.051189012,-0.03445899,-0.085648003,-0.040956119,-0.010725307,0.030230812,0.03278399,0.079606745,0.046822755
2012,3,-0.03540815,0.063289622,0.098697772,-0.03051088,-0.012343553,0.018167327,-0.125654495,-0.029928777,0.095725718
2012,4,0.103323307,0.00893199,-0.094391317,-0.112163741,-0.01844342,0.093720321,0.057442187,-0.036029706,-0.093471893
2012,5,0.075842078,0.010831735,-0.065010343,0.021295981,-0.021468597,-0.042764578,-0.000355493,0.085435767,0.08579126
2012,6,0.048634868,0.077072487,0.028437619,0.011059248,0.011930823,0.000871574,0.103823561,0.069257547,-0.034566015
2012,7,0.00427487,0.03295401,0.02867914,0.046479804,0.030301321,-0.016178483,0.042352011,0.076691207,0.034339195
2012,8,0.039895518,0.043827165,0.003931647,-0.04545757,0.044209955,0.089667525,-0.005057175,0.031369902,0.036427077
2012,9,-0.075838531,-0.011643047,0.064195484,-0.053446827,-0.094446214,-0.040999387,-0.052532698,-0.041701374,0.010831325
2012,10,0.147134033,0.050541337,-0.096592697,0.027494188,0.009298693,-0.018195495,-0.096265837,-0.016639943,0.079625894
2012,11,0.042411012,-0.050790633,-0.093201645,0.081706095,-0.012797219,-0.094503314,-0.105982815,-0.009166185,0.09681663
2012,12,-0.005218521,-0.020689724,-0.015471204,0.062319003,-0.023007596,-0.085326599,-0.050314453,-0.016837855,0.033476597
2013,1,0.132265684,0.040841908,-0.091423776,0.106270305,0.06188644,-0.044383865,0.070308943,0.005244955,-0.065063988
2013,2,0.082125903,0.033771354,-0.048354549,-0.085285321,-0.078763111,0.00652221,0.01440662,-0.068843909,-0.083250529
2013,3,0.111593041,0.033552692,-0.078040348,-0.040127619,0.049578532,0.089706151,0.003319912,0.045874889,0.042554977
2013,4,-0.050039729,-0.040972308,0.009067421,-0.062398645,0.005411647,0.067810292,-0.0033293,0.071351805,0.074681105
2013,5,-0.134032488,-0.059984067,0.074048421,-0.147915822,-0.06550404,0.082411782,-0.048001673,-0.004011055,0.043990618
2013,6,0.003768719,-0.016428724,-0.020197443,0.133474145,0.058597993,-0.074876153,-0.108518207,-0.067463181,0.041055026
2013,7,-0.0868188,0.008105811,0.094924612,0.102385823,0.039227177,-0.063158646,0.072731484,0.013207849,-0.059523634
2013,8,0.153467844,0.067255785,-0.086212059,0.011529592,-0.034826967,-0.046356559,-0.050841059,-0.044176243,0.006664816
2013,9,-0.038007232,-0.026188225,0.011819007,0.020252114,-0.034466485,-0.054718599,-0.00918789,-0.063428897,-0.054241007
2013,10,-0.032975771,0.048192102,0.081167874,-0.164847848,-0.093086764,0.071761083,-0.0500972,-0.095009512,-0.044912311
2013,11,0.079390095,0.069667965,-0.00972213,0.120977108,0.083065288,-0.03791182,-0.069546067,-0.021789616,0.04775645
2013,12,-0.047314265,-0.034569889,0.012744377,0.082124858,0.0176897,-0.064435157,-0.033071561,0.02728199,0.060353552
2014,1,-0.024506154,-0.098456859,-0.073950705,-0.053890557,-0.037781896,0.016108661,-0.085278196,-0.002011464,0.083266732
2014,2,-0.01023428,0.029174549,0.039408829,-0.072437951,-0.071218937,0.001219014,-0.03051414,0.006204252,0.036718392
2014,3,0.110771566,0.022466301,-0.088305265,-0.037042454,-0.078702395,-0.041659941,-0.070882344,-0.003000068,0.067882276
2014,4,-0.05134561,-0.098520402,-0.047174792,-0.123258532,-0.02943181,0.093826722,0.091796235,0.016881611,-0.074914624
2014,5,-0.069288116,0.020328631,0.089616747,-0.08029357,-0.00463343,0.075660139,-0.119975289,-0.06719914,0.052776149
2014,6,-0.073285959,-0.048333456,0.024952503,0.111671845,0.053691319,-0.057980526,0.152808686,0.088548539,-0.064260147
2014,7,0.006415612,0.038655785,0.032240172,0.025893646,0.060295853,0.034402207,-0.02552446,0.03087117,0.05639563
2014,8,-0.006795168,-0.08453289,-0.077737722,0.074279093,0.0894489,0.015169808,-0.018401126,-0.010597652,0.007803474
2014,9,-0.142133545,-0.074258512,0.067875033,-0.097627252,-0.013358699,0.084268553,-0.084041609,-0.018556711,0.065484897
2014,10,0.106666555,0.034570138,-0.072096417,-0.009953577,0.076113776,0.086067353,0.143161592,0.068134452,-0.07502714
2014,11,-0.038596794,-0.069247256,-0.030650462,0.147736755,0.058648181,-0.089088575,0.017033,0.093715281,0.076682282
2014,12,0.193698058,0.096094613,-0.097603445,-0.06251439,-0.005703696,0.056810694,0.017363433,-0.004874985,-0.022238417
2015,1,-0.078516757,-0.065999334,0.012517423,-0.004823111,-0.077094934,-0.072271822,-0.064697556,-0.047080482,0.017617074
2015,2,0.138393548,0.095928419,-0.04246513,0.022724011,0.043027515,0.020303503,-0.075345656,-0.055512666,0.01983299
2015,3,0.062988095,-0.034271612,-0.097259707,-0.024831517,-0.074099845,-0.049268328,-0.08442936,-0.045773144,0.038656216
2015,4,0.078465897,0.005287689,-0.073178209,-0.099698983,-0.06339841,0.036300573,0.060072751,0.03118992,-0.028882831
2015,5,-0.068748136,-0.082666282,-0.013918147,0.028407601,0.0870116,0.058603998,-0.014429206,-0.052502404,-0.038073197
2015,6,0.031231632,0.09132034,0.060088708,0.167905937,0.087036795,-0.080869142,0.024469369,-0.061022524,-0.085491893
2015,7,-0.096453502,-0.070043216,0.026410287,-0.149319778,-0.052080795,0.097238983,-0.039149643,-0.050000696,-0.010851052
2015,8,0.041968512,0.035806466,-0.006162046,-0.114857899,-0.092533733,0.022324166,0.018813656,0.039363891,0.020550234
2015,9,-0.00608729,-0.041500014,-0.035412724,-0.080620371,-0.095898205,-0.015277834,0.151817905,0.083371031,-0.068446874
2015,10,-0.144158826,-0.054954173,0.089204653,-0.143445324,-0.097544523,0.045900801,0.127120279,0.076172436,-0.050947843
2015,11,-0.006794735,0.084551549,0.091346284,-0.071169452,-0.022406045,0.048763407,0.03101974,0.002495763,-0.028523977
2015,12,0.051497171,-0.019083294,-0.070580466,0.044199858,-0.019818874,-0.064018732,0.08283928,0.009093198,-0.073746082
2016,1,0.021051862,0.010825051,-0.010226811,0.048492918,0.052879441,0.004386524,-0.019993968,-0.012235475,0.007758493
2016,2,-0.055632694,0.004475763,0.060108457,0.004635981,0.090251913,0.085615932,-0.085349594,-0.08499324,0.000356354
2016,3,-0.002643233,-0.065027201,-0.062383969,-0.078494563,-0.022957802,0.055536761,-0.039646612,0.044396732,0.084043344
2016,4,0.12241122,0.075831,-0.04658022,0.060502277,0.091797283,0.031295006,0.057467113,0.058144316,0.000677204
2016,5,-0.099890193,-0.06518446,0.034705733,0.006394629,0.04257935,0.036184721,0.026293293,-0.047086902,-0.073380195
2016,6,0.076696034,0.080011101,0.003315067,0.158112399,0.066947113,-0.091165286,0.08854488,0.057557954,-0.030986926
2016,7,-0.075045962,0.005584897,0.080630858,-0.072044425,-0.091953182,-0.019908757,0.139555563,0.058266956,-0.081288607
2016,8,-0.131224021,-0.033690288,0.097533732,-0.02345113,0.071563318,0.095014448,0.020443674,-0.03080298,-0.051246654
2016,9,-0.032615947,-0.052204615,-0.019588669,-0.046450117,-0.025656915,0.020793202,-0.073631179,-0.050478445,0.023152733
2016,10,0.114345411,0.062758937,-0.051586475,-0.066882832,-0.030888999,0.035993833,0.064204919,0.077421544,0.013216624
2016,11,0.049456688,0.08922081,0.039764122,0.027351059,-0.006500211,-0.03385127,-0.001724489,-0.050879563,-0.049155075
2016,12,-0.053794641,-0.017567713,0.036226928,-0.110354924,-0.067078294,0.04327663,0.101900313,0.098754558,-0.003145755
2017,1,0.052043256,0.095090921,0.043047666,-0.180154432,-0.083851831,0.096302602,-0.077548226,-0.026363566,0.05118466
2017,2,0.024119881,0.051963272,0.027843391,-0.023846088,-0.030929594,-0.007083506,-0.030829592,-0.09220039,-0.061370798
2017,3,0.014440797,0.060025182,0.045584385,0.007419706,-0.08509762,-0.092517326,-0.00711927,0.072316369,0.079435639
2017,4,-0.095283031,-0.007905903,0.087377128,-0.04657327,0.02763182,0.07420509,-0.158018028,-0.087211954,0.070806074
2017,5,0.131581379,0.041363451,-0.090217928,-0.002498436,-0.016064317,-0.013565881,0.070565678,0.05434206,-0.016223619
2017,6,0.004282113,-0.071563325,-0.075845438,0.067689676,-0.018490736,-0.086180412,-0.015245281,0.060373386,0.075618667
2017,7,-0.052120656,-0.054805013,-0.002684356,0.187893336,0.087930769,-0.099962567,-0.07975425,-0.014036263,0.065717987
2017,8,0.010178543,-0.020114726,-0.030293269,-0.12030485,-0.046886684,0.073418165,-0.011202921,-0.072659263,-0.061456342
2017,9,-0.026239337,-0.055788282,-0.029548945,-0.005694358,-0.069248866,-0.063554507,-0.011633084,-0.062811223,-0.051178139
2017,10,-0.066365157,-0.059224808,0.007140349,0.130447414,0.08446031,-0.045987104,-0.009477639,-0.058691782,-0.049214144
2017,11,0.103600729,0.065589904,-0.038010825,-0.051634954,-0.017391288,0.034243667,-0.088487561,-0.092121495,-0.003633934
2017,12,0.045637643,0.023370482,-0.022267161,-0.150572615,-0.055214001,0.095358614,0.08039992,0.076571563,-0.003828357
2018,1,-0.001570141,0.022184862,0.023755002,0.016310507,-0.03892523,-0.055235737,-0.002872114,0.095574589,0.098446703
2018,2,0.181017988,0.090069712,-0.090948275,0.022324401,0.007340676,-0.014983725,0.139131168,0.084472532,-0.054658635
2018,3,0.01374435,0.010183427,-0.003560923,0.000943902,0.067764281,0.066820379,0.122240735,0.050074778,-0.072165956
2018,4,0.015925005,0.073803089,0.057878084,0.121655941,0.047689482,-0.073966459,0.175007456,0.090183605,-0.084823851
2018,5,-0.148231966,-0.092135195,0.056096771,0.019260265,-0.002391824,-0.021652089,-0.041284355,0.020354881,0.061639235
2018,6,-0.137742028,-0.040495085,0.097246943,-0.024043271,-0.003942518,0.020100753,-0.146040634,-0.05635222,0.089688414
2018,7,-0.183684337,-0.085612756,0.098071581,-0.062009333,-0.094953998,-0.032944665,0.14641485,0.06404546,-0.08236939
2018,8,-0.111043959,-0.020467427,0.090576533,0.081499269,0.002550381,-0.078948888,-0.0484245,-0.010015304,0.038409196
2018,9,-0.054890749,-0.065321058,-0.010430309,0.119260048,0.076369827,-0.042890221,-0.120671514,-0.02882804,0.091843474
2018,10,-0.092062925,-0.092140981,-7.80561E-05,-0.038659756,-0.094014287,-0.055354531,-0.01096819,-0.082703965,-0.071735775
2018,11,-0.049743661,-0.055725708,-0.005982047,0.011524919,0.071526686,0.060001767,0.067495497,0.09610394,0.028608443
2018,12,0.12270556,0.092961866,-0.029743694,-0.010562358,0.00379794,0.014360298,0.147477883,0.052912677,-0.094565206
2019,1,-0.059412929,-0.086092501,-0.026679572,0.080803976,0.096439459,0.015635483,-0.104290958,-0.071989213,0.032301745
2019,2,-0.052964375,-0.023382766,0.029581609,0.067973166,-0.006423167,-0.074396333,-0.021087535,-0.048826978,-0.027739442
